Region;Brott;År;Period;Antal;/100 000 inv
Skellefteå kommun;Totalt antal brott;2016 prel.;Nov;578;802;
Skellefteå kommun;Våldsbrott ;2016 prel.;Nov;59;82;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;79;110;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;4;
Skellefteå kommun;Stöldbrott;2016 prel.;Nov;149;207;
Skellefteå kommun;Bilbrott;2016 prel.;Nov;20;28;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;30;42;
Skellefteå kommun;Vissa trafikbrott;2016 prel.;Nov;38;53;
Skellefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;114;158;
Skellefteå kommun;Vapenbrott;2016 prel.;Nov;16;22;
Skinnskatteberg kommun;Totalt antal brott;2016 prel.;Nov;35;783;
Skinnskatteberg kommun;Våldsbrott ;2016 prel.;Nov;2;45;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;8;179;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Skinnskatteberg kommun;Stöldbrott;2016 prel.;Nov;10;224;
Skinnskatteberg kommun;Bilbrott;2016 prel.;Nov;4;89;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;67;
Skinnskatteberg kommun;Vissa trafikbrott;2016 prel.;Nov;0;0;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;4;89;
Skinnskatteberg kommun;Vapenbrott;2016 prel.;Nov;0;0;
Skurup kommun;Totalt antal brott;2016 prel.;Nov;117;772;
Skurup kommun;Våldsbrott ;2016 prel.;Nov;14;92;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;14;92;
Skurup kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;13;
Skurup kommun;Stöldbrott;2016 prel.;Nov;44;290;
Skurup kommun;Bilbrott;2016 prel.;Nov;9;59;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;10;66;
Skurup kommun;Vissa trafikbrott;2016 prel.;Nov;7;46;
Skurup kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;14;92;
Skurup kommun;Vapenbrott;2016 prel.;Nov;4;26;
Skövde kommun;Totalt antal brott;2016 prel.;Nov;528;986;
Skövde kommun;Våldsbrott ;2016 prel.;Nov;47;88;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;79;148;
Skövde kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;4;
Skövde kommun;Stöldbrott;2016 prel.;Nov;147;274;
Skövde kommun;Bilbrott;2016 prel.;Nov;28;52;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;34;63;
Skövde kommun;Vissa trafikbrott;2016 prel.;Nov;40;75;
Skövde kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;74;138;
Skövde kommun;Vapenbrott;2016 prel.;Nov;7;13;
Smedjebacken kommun;Totalt antal brott;2016 prel.;Nov;54;500;
Smedjebacken kommun;Våldsbrott ;2016 prel.;Nov;2;19;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;10;93;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Smedjebacken kommun;Stöldbrott;2016 prel.;Nov;14;130;
Smedjebacken kommun;Bilbrott;2016 prel.;Nov;6;56;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;28;
Smedjebacken kommun;Vissa trafikbrott;2016 prel.;Nov;7;65;
Smedjebacken kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;7;65;
Smedjebacken kommun;Vapenbrott;2016 prel.;Nov;1;9;
Sollefteå kommun;Totalt antal brott;2016 prel.;Nov;201;1016;
Sollefteå kommun;Våldsbrott ;2016 prel.;Nov;15;76;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;24;121;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;10;
Sollefteå kommun;Stöldbrott;2016 prel.;Nov;68;344;
Sollefteå kommun;Bilbrott;2016 prel.;Nov;16;81;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;9;45;
Sollefteå kommun;Vissa trafikbrott;2016 prel.;Nov;20;101;
Sollefteå kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;27;136;
Sollefteå kommun;Vapenbrott;2016 prel.;Nov;3;15;
Sollentuna kommun;Totalt antal brott;2016 prel.;Nov;727;1035;
Sollentuna kommun;Våldsbrott ;2016 prel.;Nov;50;71;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;57;81;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;4;
Sollentuna kommun;Stöldbrott;2016 prel.;Nov;279;397;
Sollentuna kommun;Bilbrott;2016 prel.;Nov;57;81;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;182;259;
Sollentuna kommun;Vissa trafikbrott;2016 prel.;Nov;20;28;
Sollentuna kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;29;41;
Sollentuna kommun;Vapenbrott;2016 prel.;Nov;7;10;
Solna kommun;Totalt antal brott;2016 prel.;Nov;964;1266;
Solna kommun;Våldsbrott ;2016 prel.;Nov;57;75;
Solna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;81;106;
Solna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;4;5;
Solna kommun;Stöldbrott;2016 prel.;Nov;379;498;
Solna kommun;Bilbrott;2016 prel.;Nov;88;116;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;183;240;
Solna kommun;Vissa trafikbrott;2016 prel.;Nov;41;54;
Solna kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;26;34;
Solna kommun;Vapenbrott;2016 prel.;Nov;4;5;
Sorsele kommun;Totalt antal brott;2016 prel.;Nov;17;676;
Sorsele kommun;Våldsbrott ;2016 prel.;Nov;2;79;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;5;199;
Sorsele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Sorsele kommun;Stöldbrott;2016 prel.;Nov;3;119;
Sorsele kommun;Bilbrott;2016 prel.;Nov;1;40;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;159;
Sorsele kommun;Vissa trafikbrott;2016 prel.;Nov;3;119;
Sorsele kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Sorsele kommun;Vapenbrott;2016 prel.;Nov;0;0;
Sotenäs kommun;Totalt antal brott;2016 prel.;Nov;67;744;
Sotenäs kommun;Våldsbrott ;2016 prel.;Nov;3;33;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;1;11;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;11;
Sotenäs kommun;Stöldbrott;2016 prel.;Nov;38;422;
Sotenäs kommun;Bilbrott;2016 prel.;Nov;9;100;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;12;133;
Sotenäs kommun;Vissa trafikbrott;2016 prel.;Nov;2;22;
Sotenäs kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;33;
Sotenäs kommun;Vapenbrott;2016 prel.;Nov;0;0;
Staffanstorp kommun;Totalt antal brott;2016 prel.;Nov;188;813;
Staffanstorp kommun;Våldsbrott ;2016 prel.;Nov;18;78;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;21;91;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;9;
Staffanstorp kommun;Stöldbrott;2016 prel.;Nov;89;385;
Staffanstorp kommun;Bilbrott;2016 prel.;Nov;28;121;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;13;56;
Staffanstorp kommun;Vissa trafikbrott;2016 prel.;Nov;7;30;
Staffanstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;21;91;
Staffanstorp kommun;Vapenbrott;2016 prel.;Nov;3;13;
Stenungsund kommun;Totalt antal brott;2016 prel.;Nov;231;906;
Stenungsund kommun;Våldsbrott ;2016 prel.;Nov;16;63;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;20;78;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;4;
Stenungsund kommun;Stöldbrott;2016 prel.;Nov;88;345;
Stenungsund kommun;Bilbrott;2016 prel.;Nov;18;71;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;16;63;
Stenungsund kommun;Vissa trafikbrott;2016 prel.;Nov;16;63;
Stenungsund kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;24;94;
Stenungsund kommun;Vapenbrott;2016 prel.;Nov;6;24;
Stockholm kommun;Totalt antal brott;2016 prel.;Nov;16890;1829;
Stockholm kommun;Våldsbrott ;2016 prel.;Nov;1188;129;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;1372;149;
Stockholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;52;6;
Stockholm kommun;Stöldbrott;2016 prel.;Nov;5545;600;
Stockholm kommun;Bilbrott;2016 prel.;Nov;1055;114;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4806;520;
Stockholm kommun;Vissa trafikbrott;2016 prel.;Nov;656;71;
Stockholm kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1082;117;
Stockholm kommun;Vapenbrott;2016 prel.;Nov;191;21;
Storfors kommun;Totalt antal brott;2016 prel.;Nov;21;521;
Storfors kommun;Våldsbrott ;2016 prel.;Nov;4;99;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;2;50;
Storfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;25;
Storfors kommun;Stöldbrott;2016 prel.;Nov;3;74;
Storfors kommun;Bilbrott;2016 prel.;Nov;0;0;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;1;25;
Storfors kommun;Vissa trafikbrott;2016 prel.;Nov;6;149;
Storfors kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;2;50;
Storfors kommun;Vapenbrott;2016 prel.;Nov;0;0;
Storuman kommun;Totalt antal brott;2016 prel.;Nov;26;437;
Storuman kommun;Våldsbrott ;2016 prel.;Nov;0;0;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;2;34;
Storuman kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Storuman kommun;Stöldbrott;2016 prel.;Nov;11;185;
Storuman kommun;Bilbrott;2016 prel.;Nov;1;17;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;1;17;
Storuman kommun;Vissa trafikbrott;2016 prel.;Nov;4;67;
Storuman kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;2;34;
Storuman kommun;Vapenbrott;2016 prel.;Nov;0;0;
Strängnäs kommun;Totalt antal brott;2016 prel.;Nov;272;798;
Strängnäs kommun;Våldsbrott ;2016 prel.;Nov;38;111;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;49;144;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;6;
Strängnäs kommun;Stöldbrott;2016 prel.;Nov;65;191;
Strängnäs kommun;Bilbrott;2016 prel.;Nov;15;44;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;29;85;
Strängnäs kommun;Vissa trafikbrott;2016 prel.;Nov;26;76;
Strängnäs kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;31;91;
Strängnäs kommun;Vapenbrott;2016 prel.;Nov;4;12;
Strömstad kommun;Totalt antal brott;2016 prel.;Nov;201;1564;
Strömstad kommun;Våldsbrott ;2016 prel.;Nov;8;62;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;10;78;
Strömstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Strömstad kommun;Stöldbrott;2016 prel.;Nov;110;856;
Strömstad kommun;Bilbrott;2016 prel.;Nov;12;93;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;23;179;
Strömstad kommun;Vissa trafikbrott;2016 prel.;Nov;4;31;
Strömstad kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;28;218;
Strömstad kommun;Vapenbrott;2016 prel.;Nov;1;8;
Strömsund kommun;Totalt antal brott;2016 prel.;Nov;76;649;
Strömsund kommun;Våldsbrott ;2016 prel.;Nov;7;60;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;9;77;
Strömsund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;17;
Strömsund kommun;Stöldbrott;2016 prel.;Nov;24;205;
Strömsund kommun;Bilbrott;2016 prel.;Nov;2;17;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;51;
Strömsund kommun;Vissa trafikbrott;2016 prel.;Nov;12;102;
Strömsund kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;6;51;
Strömsund kommun;Vapenbrott;2016 prel.;Nov;1;9;
Sundbyberg kommun;Totalt antal brott;2016 prel.;Nov;439;952;
Sundbyberg kommun;Våldsbrott ;2016 prel.;Nov;34;74;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;49;106;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;7;
Sundbyberg kommun;Stöldbrott;2016 prel.;Nov;165;358;
Sundbyberg kommun;Bilbrott;2016 prel.;Nov;51;111;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;81;176;
Sundbyberg kommun;Vissa trafikbrott;2016 prel.;Nov;21;46;
Sundbyberg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;38;82;
Sundbyberg kommun;Vapenbrott;2016 prel.;Nov;6;13;
Sundsvall kommun;Totalt antal brott;2016 prel.;Nov;864;885;
Sundsvall kommun;Våldsbrott ;2016 prel.;Nov;87;89;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;137;140;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;3;
Sundsvall kommun;Stöldbrott;2016 prel.;Nov;238;244;
Sundsvall kommun;Bilbrott;2016 prel.;Nov;68;70;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;93;95;
Sundsvall kommun;Vissa trafikbrott;2016 prel.;Nov;85;87;
Sundsvall kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;83;85;
Sundsvall kommun;Vapenbrott;2016 prel.;Nov;15;15;
Sunne kommun;Totalt antal brott;2016 prel.;Nov;46;348;
Sunne kommun;Våldsbrott ;2016 prel.;Nov;4;30;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;7;53;
Sunne kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;23;
Sunne kommun;Stöldbrott;2016 prel.;Nov;15;114;
Sunne kommun;Bilbrott;2016 prel.;Nov;5;38;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;23;
Sunne kommun;Vissa trafikbrott;2016 prel.;Nov;2;15;
Sunne kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Sunne kommun;Vapenbrott;2016 prel.;Nov;2;15;
Surahammar kommun;Totalt antal brott;2016 prel.;Nov;53;531;
Surahammar kommun;Våldsbrott ;2016 prel.;Nov;7;70;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;13;130;
Surahammar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;10;
Surahammar kommun;Stöldbrott;2016 prel.;Nov;12;120;
Surahammar kommun;Bilbrott;2016 prel.;Nov;2;20;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;7;70;
Surahammar kommun;Vissa trafikbrott;2016 prel.;Nov;8;80;
Surahammar kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;30;
Surahammar kommun;Vapenbrott;2016 prel.;Nov;1;10;
Svalöv kommun;Totalt antal brott;2016 prel.;Nov;83;608;
Svalöv kommun;Våldsbrott ;2016 prel.;Nov;4;29;
Svalöv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;18;132;
Svalöv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Svalöv kommun;Stöldbrott;2016 prel.;Nov;34;249;
Svalöv kommun;Bilbrott;2016 prel.;Nov;2;15;
Svalöv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;7;51;
Svalöv kommun;Vissa trafikbrott;2016 prel.;Nov;5;37;
Svalöv kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;6;44;
Svalöv kommun;Vapenbrott;2016 prel.;Nov;0;0;
Svedala kommun;Totalt antal brott;2016 prel.;Nov;147;718;
Svedala kommun;Våldsbrott ;2016 prel.;Nov;21;103;
Svedala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;30;147;
Svedala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;6;29;
Svedala kommun;Stöldbrott;2016 prel.;Nov;46;225;
Svedala kommun;Bilbrott;2016 prel.;Nov;15;73;
Svedala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;23;112;
Svedala kommun;Vissa trafikbrott;2016 prel.;Nov;10;49;
Svedala kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;4;20;
Svedala kommun;Vapenbrott;2016 prel.;Nov;1;5;
Svenljunga kommun;Totalt antal brott;2016 prel.;Nov;83;790;
Svenljunga kommun;Våldsbrott ;2016 prel.;Nov;9;86;
Svenljunga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;15;143;
Svenljunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Svenljunga kommun;Stöldbrott;2016 prel.;Nov;36;343;
Svenljunga kommun;Bilbrott;2016 prel.;Nov;4;38;
Svenljunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;2;19;
Svenljunga kommun;Vissa trafikbrott;2016 prel.;Nov;12;114;
Svenljunga kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1;10;
Svenljunga kommun;Vapenbrott;2016 prel.;Nov;0;0;
Säffle kommun;Totalt antal brott;2016 prel.;Nov;100;651;
Säffle kommun;Våldsbrott ;2016 prel.;Nov;8;52;
Säffle kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;13;85;
Säffle kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Säffle kommun;Stöldbrott;2016 prel.;Nov;42;273;
Säffle kommun;Bilbrott;2016 prel.;Nov;7;46;
Säffle kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;39;
Säffle kommun;Vissa trafikbrott;2016 prel.;Nov;10;65;
Säffle kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;6;39;
Säffle kommun;Vapenbrott;2016 prel.;Nov;5;33;
Säter kommun;Totalt antal brott;2016 prel.;Nov;92;836;
Säter kommun;Våldsbrott ;2016 prel.;Nov;14;127;
Säter kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;17;154;
Säter kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Säter kommun;Stöldbrott;2016 prel.;Nov;35;318;
Säter kommun;Bilbrott;2016 prel.;Nov;5;45;
Säter kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;5;45;
Säter kommun;Vissa trafikbrott;2016 prel.;Nov;4;36;
Säter kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;10;91;
Säter kommun;Vapenbrott;2016 prel.;Nov;1;9;
Sävsjö kommun;Totalt antal brott;2016 prel.;Nov;59;525;
Sävsjö kommun;Våldsbrott ;2016 prel.;Nov;1;9;
Sävsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;8;71;
Sävsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;9;
Sävsjö kommun;Stöldbrott;2016 prel.;Nov;26;232;
Sävsjö kommun;Bilbrott;2016 prel.;Nov;2;18;
Sävsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;27;
Sävsjö kommun;Vissa trafikbrott;2016 prel.;Nov;7;62;
Sävsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1;9;
Sävsjö kommun;Vapenbrott;2016 prel.;Nov;0;0;
Söderhamn kommun;Totalt antal brott;2016 prel.;Nov;202;783;
Söderhamn kommun;Våldsbrott ;2016 prel.;Nov;20;78;
Söderhamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;20;78;
Söderhamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;6;23;
Söderhamn kommun;Stöldbrott;2016 prel.;Nov;59;229;
Söderhamn kommun;Bilbrott;2016 prel.;Nov;13;50;
Söderhamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;20;78;
Söderhamn kommun;Vissa trafikbrott;2016 prel.;Nov;20;78;
Söderhamn kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;11;43;
Söderhamn kommun;Vapenbrott;2016 prel.;Nov;5;19;
Söderköping kommun;Totalt antal brott;2016 prel.;Nov;76;534;
Söderköping kommun;Våldsbrott ;2016 prel.;Nov;8;56;
Söderköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;14;98;
Söderköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Söderköping kommun;Stöldbrott;2016 prel.;Nov;23;162;
Söderköping kommun;Bilbrott;2016 prel.;Nov;5;35;
Söderköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;15;105;
Söderköping kommun;Vissa trafikbrott;2016 prel.;Nov;3;21;
Söderköping kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1;7;
Söderköping kommun;Vapenbrott;2016 prel.;Nov;1;7;
Södertälje kommun;Totalt antal brott;2016 prel.;Nov;1221;1310;
Södertälje kommun;Våldsbrott ;2016 prel.;Nov;102;109;
Södertälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;136;146;
Södertälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;8;9;
Södertälje kommun;Stöldbrott;2016 prel.;Nov;362;388;
Södertälje kommun;Bilbrott;2016 prel.;Nov;118;127;
Södertälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;303;325;
Södertälje kommun;Vissa trafikbrott;2016 prel.;Nov;50;54;
Södertälje kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;97;104;
Södertälje kommun;Vapenbrott;2016 prel.;Nov;12;13;
Sölvesborg kommun;Totalt antal brott;2016 prel.;Nov;142;828;
Sölvesborg kommun;Våldsbrott ;2016 prel.;Nov;10;58;
Sölvesborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;22;128;
Sölvesborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Sölvesborg kommun;Stöldbrott;2016 prel.;Nov;46;268;
Sölvesborg kommun;Bilbrott;2016 prel.;Nov;20;117;
Sölvesborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;19;111;
Sölvesborg kommun;Vissa trafikbrott;2016 prel.;Nov;14;82;
Sölvesborg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;16;93;
Sölvesborg kommun;Vapenbrott;2016 prel.;Nov;0;0;
Tanum kommun;Totalt antal brott;2016 prel.;Nov;70;562;
Tanum kommun;Våldsbrott ;2016 prel.;Nov;4;32;
Tanum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;4;32;
Tanum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;8;
Tanum kommun;Stöldbrott;2016 prel.;Nov;42;337;
Tanum kommun;Bilbrott;2016 prel.;Nov;11;88;
Tanum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;8;64;
Tanum kommun;Vissa trafikbrott;2016 prel.;Nov;1;8;
Tanum kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;2;16;
Tanum kommun;Vapenbrott;2016 prel.;Nov;0;0;
Tibro kommun;Totalt antal brott;2016 prel.;Nov;58;528;
Tibro kommun;Våldsbrott ;2016 prel.;Nov;9;82;
Tibro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;7;64;
Tibro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Tibro kommun;Stöldbrott;2016 prel.;Nov;21;191;
Tibro kommun;Bilbrott;2016 prel.;Nov;2;18;
Tibro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;5;46;
Tibro kommun;Vissa trafikbrott;2016 prel.;Nov;8;73;
Tibro kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;8;73;
Tibro kommun;Vapenbrott;2016 prel.;Nov;1;9;
Tidaholm kommun;Totalt antal brott;2016 prel.;Nov;56;442;
Tidaholm kommun;Våldsbrott ;2016 prel.;Nov;11;87;
Tidaholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;6;47;
Tidaholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Tidaholm kommun;Stöldbrott;2016 prel.;Nov;15;118;
Tidaholm kommun;Bilbrott;2016 prel.;Nov;5;39;
Tidaholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;10;79;
Tidaholm kommun;Vissa trafikbrott;2016 prel.;Nov;3;24;
Tidaholm kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;6;47;
Tidaholm kommun;Vapenbrott;2016 prel.;Nov;0;0;
Tierp kommun;Totalt antal brott;2016 prel.;Nov;132;642;
Tierp kommun;Våldsbrott ;2016 prel.;Nov;5;24;
Tierp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;20;97;
Tierp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;10;
Tierp kommun;Stöldbrott;2016 prel.;Nov;48;234;
Tierp kommun;Bilbrott;2016 prel.;Nov;7;34;
Tierp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;8;39;
Tierp kommun;Vissa trafikbrott;2016 prel.;Nov;7;34;
Tierp kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;14;68;
Tierp kommun;Vapenbrott;2016 prel.;Nov;1;5;
Timrå kommun;Totalt antal brott;2016 prel.;Nov;110;612;
Timrå kommun;Våldsbrott ;2016 prel.;Nov;10;56;
Timrå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;17;95;
Timrå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;6;
Timrå kommun;Stöldbrott;2016 prel.;Nov;33;183;
Timrå kommun;Bilbrott;2016 prel.;Nov;16;89;
Timrå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;8;44;
Timrå kommun;Vissa trafikbrott;2016 prel.;Nov;15;83;
Timrå kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;4;22;
Timrå kommun;Vapenbrott;2016 prel.;Nov;0;0;
Tingsryd kommun;Totalt antal brott;2016 prel.;Nov;78;636;
