Region;Brott;År;Period;Antal;/100 000 inv
Mönsterås kommun;Bilbrott;2016 prel.;Mar;3;23;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;8;61;
Mönsterås kommun;Vissa trafikbrott;2016 prel.;Mar;19;145;
Mönsterås kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;16;122;
Mönsterås kommun;Vapenbrott;2016 prel.;Mar;1;8;
Mörbylånga kommun;Totalt antal brott;2016 prel.;Mar;66;450;
Mörbylånga kommun;Våldsbrott ;2016 prel.;Mar;3;20;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;15;102;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;7;
Mörbylånga kommun;Stöldbrott;2016 prel.;Mar;14;95;
Mörbylånga kommun;Bilbrott;2016 prel.;Mar;3;20;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;2;14;
Mörbylånga kommun;Vissa trafikbrott;2016 prel.;Mar;9;61;
Mörbylånga kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;8;55;
Mörbylånga kommun;Vapenbrott;2016 prel.;Mar;0;0;
Nacka kommun;Totalt antal brott;2016 prel.;Mar;780;796;
Nacka kommun;Våldsbrott ;2016 prel.;Mar;68;69;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;79;81;
Nacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;9;9;
Nacka kommun;Stöldbrott;2016 prel.;Mar;258;263;
Nacka kommun;Bilbrott;2016 prel.;Mar;53;54;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;150;153;
Nacka kommun;Vissa trafikbrott;2016 prel.;Mar;28;29;
Nacka kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;94;96;
Nacka kommun;Vapenbrott;2016 prel.;Mar;11;11;
Nora kommun;Totalt antal brott;2016 prel.;Mar;72;686;
Nora kommun;Våldsbrott ;2016 prel.;Mar;9;86;
Nora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;9;86;
Nora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Nora kommun;Stöldbrott;2016 prel.;Mar;12;114;
Nora kommun;Bilbrott;2016 prel.;Mar;1;10;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;1;10;
Nora kommun;Vissa trafikbrott;2016 prel.;Mar;7;67;
Nora kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;38;362;
Nora kommun;Vapenbrott;2016 prel.;Mar;0;0;
Norberg kommun;Totalt antal brott;2016 prel.;Mar;75;1292;
Norberg kommun;Våldsbrott ;2016 prel.;Mar;17;293;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;13;224;
Norberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Norberg kommun;Stöldbrott;2016 prel.;Mar;33;569;
Norberg kommun;Bilbrott;2016 prel.;Mar;22;379;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;4;69;
Norberg kommun;Vissa trafikbrott;2016 prel.;Mar;2;34;
Norberg kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;4;69;
Norberg kommun;Vapenbrott;2016 prel.;Mar;0;0;
Nordanstig kommun;Totalt antal brott;2016 prel.;Mar;56;590;
Nordanstig kommun;Våldsbrott ;2016 prel.;Mar;1;11;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;11;116;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;11;
Nordanstig kommun;Stöldbrott;2016 prel.;Mar;25;263;
Nordanstig kommun;Bilbrott;2016 prel.;Mar;1;11;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;4;42;
Nordanstig kommun;Vissa trafikbrott;2016 prel.;Mar;4;42;
Nordanstig kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;4;42;
Nordanstig kommun;Vapenbrott;2016 prel.;Mar;2;21;
Nordmaling kommun;Totalt antal brott;2016 prel.;Mar;40;567;
Nordmaling kommun;Våldsbrott ;2016 prel.;Mar;8;113;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;8;113;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;14;
Nordmaling kommun;Stöldbrott;2016 prel.;Mar;9;127;
Nordmaling kommun;Bilbrott;2016 prel.;Mar;1;14;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;2;28;
Nordmaling kommun;Vissa trafikbrott;2016 prel.;Mar;3;42;
Nordmaling kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;3;42;
Nordmaling kommun;Vapenbrott;2016 prel.;Mar;0;0;
Norrköping kommun;Totalt antal brott;2016 prel.;Mar;1394;1017;
Norrköping kommun;Våldsbrott ;2016 prel.;Mar;129;94;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;156;114;
Norrköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;14;10;
Norrköping kommun;Stöldbrott;2016 prel.;Mar;458;334;
Norrköping kommun;Bilbrott;2016 prel.;Mar;131;96;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;148;108;
Norrköping kommun;Vissa trafikbrott;2016 prel.;Mar;88;64;
Norrköping kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;226;165;
Norrköping kommun;Vapenbrott;2016 prel.;Mar;29;21;
Norrtälje kommun;Totalt antal brott;2016 prel.;Mar;507;864;
Norrtälje kommun;Våldsbrott ;2016 prel.;Mar;49;84;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;91;155;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;6;10;
Norrtälje kommun;Stöldbrott;2016 prel.;Mar;145;247;
Norrtälje kommun;Bilbrott;2016 prel.;Mar;13;22;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;37;63;
Norrtälje kommun;Vissa trafikbrott;2016 prel.;Mar;58;99;
Norrtälje kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;47;80;
Norrtälje kommun;Vapenbrott;2016 prel.;Mar;10;17;
Norsjö kommun;Totalt antal brott;2016 prel.;Mar;16;383;
Norsjö kommun;Våldsbrott ;2016 prel.;Mar;3;72;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;6;144;
Norsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Norsjö kommun;Stöldbrott;2016 prel.;Mar;1;24;
Norsjö kommun;Bilbrott;2016 prel.;Mar;1;24;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;1;24;
Norsjö kommun;Vissa trafikbrott;2016 prel.;Mar;1;24;
Norsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;2;48;
Norsjö kommun;Vapenbrott;2016 prel.;Mar;0;0;
Nybro kommun;Totalt antal brott;2016 prel.;Mar;159;805;
Nybro kommun;Våldsbrott ;2016 prel.;Mar;22;111;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;25;127;
Nybro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;5;
Nybro kommun;Stöldbrott;2016 prel.;Mar;67;339;
Nybro kommun;Bilbrott;2016 prel.;Mar;14;71;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;16;81;
Nybro kommun;Vissa trafikbrott;2016 prel.;Mar;3;15;
Nybro kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;13;66;
Nybro kommun;Vapenbrott;2016 prel.;Mar;2;10;
Nykvarn kommun;Totalt antal brott;2016 prel.;Mar;79;775;
Nykvarn kommun;Våldsbrott ;2016 prel.;Mar;6;59;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;9;88;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Nykvarn kommun;Stöldbrott;2016 prel.;Mar;26;255;
Nykvarn kommun;Bilbrott;2016 prel.;Mar;7;69;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;18;177;
Nykvarn kommun;Vissa trafikbrott;2016 prel.;Mar;1;10;
Nykvarn kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;3;29;
Nykvarn kommun;Vapenbrott;2016 prel.;Mar;1;10;
Nyköping kommun;Totalt antal brott;2016 prel.;Mar;636;1172;
Nyköping kommun;Våldsbrott ;2016 prel.;Mar;51;94;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;57;105;
Nyköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;4;
Nyköping kommun;Stöldbrott;2016 prel.;Mar;204;376;
Nyköping kommun;Bilbrott;2016 prel.;Mar;35;65;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;57;105;
Nyköping kommun;Vissa trafikbrott;2016 prel.;Mar;67;123;
Nyköping kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;120;221;
Nyköping kommun;Vapenbrott;2016 prel.;Mar;14;26;
Nynäshamn kommun;Totalt antal brott;2016 prel.;Mar;262;953;
Nynäshamn kommun;Våldsbrott ;2016 prel.;Mar;21;76;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;37;135;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;11;
Nynäshamn kommun;Stöldbrott;2016 prel.;Mar;57;207;
Nynäshamn kommun;Bilbrott;2016 prel.;Mar;19;69;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;58;211;
Nynäshamn kommun;Vissa trafikbrott;2016 prel.;Mar;28;102;
Nynäshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;30;109;
Nynäshamn kommun;Vapenbrott;2016 prel.;Mar;3;11;
Nässjö kommun;Totalt antal brott;2016 prel.;Mar;249;818;
Nässjö kommun;Våldsbrott ;2016 prel.;Mar;33;108;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;30;99;
Nässjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;7;
Nässjö kommun;Stöldbrott;2016 prel.;Mar;77;253;
Nässjö kommun;Bilbrott;2016 prel.;Mar;22;72;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;43;141;
Nässjö kommun;Vissa trafikbrott;2016 prel.;Mar;11;36;
Nässjö kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;21;69;
Nässjö kommun;Vapenbrott;2016 prel.;Mar;8;26;
Ockelbo kommun;Totalt antal brott;2016 prel.;Mar;34;581;
Ockelbo kommun;Våldsbrott ;2016 prel.;Mar;0;0;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;12;205;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Ockelbo kommun;Stöldbrott;2016 prel.;Mar;9;154;
Ockelbo kommun;Bilbrott;2016 prel.;Mar;3;51;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;2;34;
Ockelbo kommun;Vissa trafikbrott;2016 prel.;Mar;7;120;
Ockelbo kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;4;68;
Ockelbo kommun;Vapenbrott;2016 prel.;Mar;0;0;
Olofström kommun;Totalt antal brott;2016 prel.;Mar;91;691;
Olofström kommun;Våldsbrott ;2016 prel.;Mar;9;68;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;9;68;
Olofström kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;8;
Olofström kommun;Stöldbrott;2016 prel.;Mar;23;175;
Olofström kommun;Bilbrott;2016 prel.;Mar;8;61;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;13;99;
Olofström kommun;Vissa trafikbrott;2016 prel.;Mar;7;53;
Olofström kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;17;129;
Olofström kommun;Vapenbrott;2016 prel.;Mar;1;8;
Orsa kommun;Totalt antal brott;2016 prel.;Mar;33;489;
Orsa kommun;Våldsbrott ;2016 prel.;Mar;2;30;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;5;74;
Orsa kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;15;
Orsa kommun;Stöldbrott;2016 prel.;Mar;14;207;
Orsa kommun;Bilbrott;2016 prel.;Mar;3;44;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;2;30;
Orsa kommun;Vissa trafikbrott;2016 prel.;Mar;0;0;
Orsa kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;4;59;
Orsa kommun;Vapenbrott;2016 prel.;Mar;2;30;
Orust kommun;Totalt antal brott;2016 prel.;Mar;74;493;
Orust kommun;Våldsbrott ;2016 prel.;Mar;5;33;
Orust kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;10;67;
Orust kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;7;
Orust kommun;Stöldbrott;2016 prel.;Mar;21;140;
Orust kommun;Bilbrott;2016 prel.;Mar;3;20;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;9;60;
Orust kommun;Vissa trafikbrott;2016 prel.;Mar;12;80;
Orust kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;3;20;
Orust kommun;Vapenbrott;2016 prel.;Mar;1;7;
Osby kommun;Totalt antal brott;2016 prel.;Mar;103;795;
Osby kommun;Våldsbrott ;2016 prel.;Mar;12;93;
Osby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;13;100;
Osby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;8;
Osby kommun;Stöldbrott;2016 prel.;Mar;38;293;
Osby kommun;Bilbrott;2016 prel.;Mar;6;46;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;11;85;
Osby kommun;Vissa trafikbrott;2016 prel.;Mar;15;116;
Osby kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;2;15;
Osby kommun;Vapenbrott;2016 prel.;Mar;0;0;
Oskarshamn kommun;Totalt antal brott;2016 prel.;Mar;134;507;
Oskarshamn kommun;Våldsbrott ;2016 prel.;Mar;12;45;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;12;45;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;8;
Oskarshamn kommun;Stöldbrott;2016 prel.;Mar;53;200;
Oskarshamn kommun;Bilbrott;2016 prel.;Mar;11;42;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;19;72;
Oskarshamn kommun;Vissa trafikbrott;2016 prel.;Mar;11;42;
Oskarshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;18;68;
Oskarshamn kommun;Vapenbrott;2016 prel.;Mar;0;0;
Ovanåker kommun;Totalt antal brott;2016 prel.;Mar;45;392;
Ovanåker kommun;Våldsbrott ;2016 prel.;Mar;7;61;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;7;61;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Ovanåker kommun;Stöldbrott;2016 prel.;Mar;9;78;
Ovanåker kommun;Bilbrott;2016 prel.;Mar;4;35;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;4;35;
Ovanåker kommun;Vissa trafikbrott;2016 prel.;Mar;6;52;
Ovanåker kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;9;78;
Ovanåker kommun;Vapenbrott;2016 prel.;Mar;0;0;
Oxelösund kommun;Totalt antal brott;2016 prel.;Mar;89;761;
Oxelösund kommun;Våldsbrott ;2016 prel.;Mar;10;85;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;14;120;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Oxelösund kommun;Stöldbrott;2016 prel.;Mar;34;291;
Oxelösund kommun;Bilbrott;2016 prel.;Mar;2;17;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;5;43;
Oxelösund kommun;Vissa trafikbrott;2016 prel.;Mar;9;77;
Oxelösund kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;9;77;
Oxelösund kommun;Vapenbrott;2016 prel.;Mar;1;9;
Pajala kommun;Totalt antal brott;2016 prel.;Mar;31;501;
Pajala kommun;Våldsbrott ;2016 prel.;Mar;2;32;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;8;129;
Pajala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Pajala kommun;Stöldbrott;2016 prel.;Mar;10;161;
Pajala kommun;Bilbrott;2016 prel.;Mar;2;32;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;1;16;
Pajala kommun;Vissa trafikbrott;2016 prel.;Mar;2;32;
Pajala kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;5;81;
Pajala kommun;Vapenbrott;2016 prel.;Mar;0;0;
Partille kommun;Totalt antal brott;2016 prel.;Mar;304;822;
Partille kommun;Våldsbrott ;2016 prel.;Mar;16;43;
Partille kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;28;76;
Partille kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;5;
Partille kommun;Stöldbrott;2016 prel.;Mar;151;408;
Partille kommun;Bilbrott;2016 prel.;Mar;59;160;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;29;78;
Partille kommun;Vissa trafikbrott;2016 prel.;Mar;28;76;
Partille kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;28;76;
Partille kommun;Vapenbrott;2016 prel.;Mar;2;5;
Perstorp kommun;Totalt antal brott;2016 prel.;Mar;141;1955;
Perstorp kommun;Våldsbrott ;2016 prel.;Mar;3;42;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;28;388;
Perstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;14;
Perstorp kommun;Stöldbrott;2016 prel.;Mar;22;305;
Perstorp kommun;Bilbrott;2016 prel.;Mar;4;55;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;12;166;
Perstorp kommun;Vissa trafikbrott;2016 prel.;Mar;3;42;
Perstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;5;69;
Perstorp kommun;Vapenbrott;2016 prel.;Mar;1;14;
Piteå kommun;Totalt antal brott;2016 prel.;Mar;242;582;
Piteå kommun;Våldsbrott ;2016 prel.;Mar;22;53;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;24;58;
Piteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;7;
Piteå kommun;Stöldbrott;2016 prel.;Mar;46;111;
Piteå kommun;Bilbrott;2016 prel.;Mar;6;14;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;27;65;
Piteå kommun;Vissa trafikbrott;2016 prel.;Mar;27;65;
Piteå kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;63;152;
Piteå kommun;Vapenbrott;2016 prel.;Mar;2;5;
Ragunda kommun;Totalt antal brott;2016 prel.;Mar;29;538;
Ragunda kommun;Våldsbrott ;2016 prel.;Mar;1;19;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;7;130;
Ragunda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Ragunda kommun;Stöldbrott;2016 prel.;Mar;7;130;
Ragunda kommun;Bilbrott;2016 prel.;Mar;2;37;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;2;37;
Ragunda kommun;Vissa trafikbrott;2016 prel.;Mar;4;74;
Ragunda kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;0;0;
Ragunda kommun;Vapenbrott;2016 prel.;Mar;0;0;
Robertsfors kommun;Totalt antal brott;2016 prel.;Mar;23;340;
Robertsfors kommun;Våldsbrott ;2016 prel.;Mar;4;59;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;2;30;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;15;
Robertsfors kommun;Stöldbrott;2016 prel.;Mar;3;44;
Robertsfors kommun;Bilbrott;2016 prel.;Mar;1;15;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;0;0;
Robertsfors kommun;Vissa trafikbrott;2016 prel.;Mar;3;44;
Robertsfors kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;5;74;
Robertsfors kommun;Vapenbrott;2016 prel.;Mar;0;0;
Ronneby kommun;Totalt antal brott;2016 prel.;Mar;199;693;
Ronneby kommun;Våldsbrott ;2016 prel.;Mar;12;42;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;25;87;
Ronneby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;3;
Ronneby kommun;Stöldbrott;2016 prel.;Mar;103;359;
Ronneby kommun;Bilbrott;2016 prel.;Mar;23;80;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;14;49;
Ronneby kommun;Vissa trafikbrott;2016 prel.;Mar;13;45;
Ronneby kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;14;49;
Ronneby kommun;Vapenbrott;2016 prel.;Mar;3;10;
Rättvik kommun;Totalt antal brott;2016 prel.;Mar;69;641;
Rättvik kommun;Våldsbrott ;2016 prel.;Mar;24;223;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;11;102;
Rättvik kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;9;
Rättvik kommun;Stöldbrott;2016 prel.;Mar;12;112;
Rättvik kommun;Bilbrott;2016 prel.;Mar;6;56;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;4;37;
Rättvik kommun;Vissa trafikbrott;2016 prel.;Mar;1;9;
Rättvik kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;0;0;
Rättvik kommun;Vapenbrott;2016 prel.;Mar;1;9;
Sala kommun;Totalt antal brott;2016 prel.;Mar;219;991;
Sala kommun;Våldsbrott ;2016 prel.;Mar;26;118;
Sala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;28;127;
Sala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;5;
Sala kommun;Stöldbrott;2016 prel.;Mar;45;204;
Sala kommun;Bilbrott;2016 prel.;Mar;12;54;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;9;41;
Sala kommun;Vissa trafikbrott;2016 prel.;Mar;24;109;
Sala kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;57;258;
Sala kommun;Vapenbrott;2016 prel.;Mar;5;23;
Salem kommun;Totalt antal brott;2016 prel.;Mar;128;779;
Salem kommun;Våldsbrott ;2016 prel.;Mar;6;37;
Salem kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;16;97;
Salem kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Salem kommun;Stöldbrott;2016 prel.;Mar;49;298;
Salem kommun;Bilbrott;2016 prel.;Mar;15;91;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;10;61;
Salem kommun;Vissa trafikbrott;2016 prel.;Mar;12;73;
Salem kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;17;103;
Salem kommun;Vapenbrott;2016 prel.;Mar;6;37;
Sandviken kommun;Totalt antal brott;2016 prel.;Mar;323;843;
Sandviken kommun;Våldsbrott ;2016 prel.;Mar;36;94;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;20;52;
Sandviken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;3;
Sandviken kommun;Stöldbrott;2016 prel.;Mar;87;227;
Sandviken kommun;Bilbrott;2016 prel.;Mar;14;37;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;17;44;
Sandviken kommun;Vissa trafikbrott;2016 prel.;Mar;26;68;
Sandviken kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;24;63;
Sandviken kommun;Vapenbrott;2016 prel.;Mar;7;18;
Sigtuna kommun;Totalt antal brott;2016 prel.;Mar;600;1340;
Sigtuna kommun;Våldsbrott ;2016 prel.;Mar;51;114;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;73;163;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;6;13;
Sigtuna kommun;Stöldbrott;2016 prel.;Mar;209;467;
Sigtuna kommun;Bilbrott;2016 prel.;Mar;52;116;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;83;185;
Sigtuna kommun;Vissa trafikbrott;2016 prel.;Mar;29;65;
Sigtuna kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;53;118;
Sigtuna kommun;Vapenbrott;2016 prel.;Mar;10;22;
Simrishamn kommun;Totalt antal brott;2016 prel.;Mar;138;724;
Simrishamn kommun;Våldsbrott ;2016 prel.;Mar;13;68;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;29;152;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Simrishamn kommun;Stöldbrott;2016 prel.;Mar;41;215;
Simrishamn kommun;Bilbrott;2016 prel.;Mar;14;73;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;18;94;
Simrishamn kommun;Vissa trafikbrott;2016 prel.;Mar;6;31;
Simrishamn kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;3;16;
Simrishamn kommun;Vapenbrott;2016 prel.;Mar;1;5;
Sjöbo kommun;Totalt antal brott;2016 prel.;Mar;140;756;
Sjöbo kommun;Våldsbrott ;2016 prel.;Mar;9;49;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;30;162;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;5;
Sjöbo kommun;Stöldbrott;2016 prel.;Mar;49;265;
Sjöbo kommun;Bilbrott;2016 prel.;Mar;19;103;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;16;86;
Sjöbo kommun;Vissa trafikbrott;2016 prel.;Mar;9;49;
Sjöbo kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;8;43;
Sjöbo kommun;Vapenbrott;2016 prel.;Mar;0;0;
Skara kommun;Totalt antal brott;2016 prel.;Mar;222;1186;
Skara kommun;Våldsbrott ;2016 prel.;Mar;21;112;
Skara kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;26;139;
Skara kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;16;
Skara kommun;Stöldbrott;2016 prel.;Mar;66;353;
Skara kommun;Bilbrott;2016 prel.;Mar;8;43;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;20;107;
Skara kommun;Vissa trafikbrott;2016 prel.;Mar;25;134;
Skara kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;32;171;
