Region;Brott;År;Period;Antal;/100 000 inv
Orust kommun;Stöldbrott;2013;Jul;48;319;
Orust kommun;Bilbrott;2013;Jul;10;66;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;12;80;
Orust kommun;Vissa trafikbrott;2013;Jul;7;46;
Orust kommun;Alkohol- och narkotikabrott;2013;Jul;6;40;
Orust kommun;Vapenbrott;2013;Jul;0;0;
Osby kommun;Totalt antal brott;2013;Jul;110;868;
Osby kommun;Våldsbrott ;2013;Jul;3;24;
Osby kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;11;87;
Osby kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;24;
Osby kommun;Stöldbrott;2013;Jul;67;529;
Osby kommun;Bilbrott;2013;Jul;14;110;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;9;71;
Osby kommun;Vissa trafikbrott;2013;Jul;5;39;
Osby kommun;Alkohol- och narkotikabrott;2013;Jul;4;32;
Osby kommun;Vapenbrott;2013;Jul;0;0;
Oskarshamn kommun;Totalt antal brott;2013;Jul;179;684;
Oskarshamn kommun;Våldsbrott ;2013;Jul;11;42;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;14;53;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;8;
Oskarshamn kommun;Stöldbrott;2013;Jul;92;351;
Oskarshamn kommun;Bilbrott;2013;Jul;30;115;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;11;42;
Oskarshamn kommun;Vissa trafikbrott;2013;Jul;8;31;
Oskarshamn kommun;Alkohol- och narkotikabrott;2013;Jul;29;111;
Oskarshamn kommun;Vapenbrott;2013;Jul;2;8;
Ovanåker kommun;Totalt antal brott;2013;Jul;55;484;
Ovanåker kommun;Våldsbrott ;2013;Jul;3;26;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;6;53;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;9;
Ovanåker kommun;Stöldbrott;2013;Jul;19;167;
Ovanåker kommun;Bilbrott;2013;Jul;7;62;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;12;106;
Ovanåker kommun;Vissa trafikbrott;2013;Jul;4;35;
Ovanåker kommun;Alkohol- och narkotikabrott;2013;Jul;7;62;
Ovanåker kommun;Vapenbrott;2013;Jul;1;9;
Oxelösund kommun;Totalt antal brott;2013;Jul;112;989;
Oxelösund kommun;Våldsbrott ;2013;Jul;15;133;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;23;203;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;9;
Oxelösund kommun;Stöldbrott;2013;Jul;47;415;
Oxelösund kommun;Bilbrott;2013;Jul;8;71;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;13;115;
Oxelösund kommun;Vissa trafikbrott;2013;Jul;2;18;
Oxelösund kommun;Alkohol- och narkotikabrott;2013;Jul;6;53;
Oxelösund kommun;Vapenbrott;2013;Jul;2;18;
Pajala kommun;Totalt antal brott;2013;Jul;42;668;
Pajala kommun;Våldsbrott ;2013;Jul;2;32;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;11;175;
Pajala kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Pajala kommun;Stöldbrott;2013;Jul;17;270;
Pajala kommun;Bilbrott;2013;Jul;5;80;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;6;95;
Pajala kommun;Vissa trafikbrott;2013;Jul;1;16;
Pajala kommun;Alkohol- och narkotikabrott;2013;Jul;1;16;
Pajala kommun;Vapenbrott;2013;Jul;0;0;
Partille kommun;Totalt antal brott;2013;Jul;337;936;
Partille kommun;Våldsbrott ;2013;Jul;18;50;
Partille kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;29;81;
Partille kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;3;
Partille kommun;Stöldbrott;2013;Jul;171;475;
Partille kommun;Bilbrott;2013;Jul;37;103;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;32;89;
Partille kommun;Vissa trafikbrott;2013;Jul;15;42;
Partille kommun;Alkohol- och narkotikabrott;2013;Jul;14;39;
Partille kommun;Vapenbrott;2013;Jul;2;6;
Perstorp kommun;Totalt antal brott;2013;Jul;62;871;
Perstorp kommun;Våldsbrott ;2013;Jul;9;126;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;18;253;
Perstorp kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Perstorp kommun;Stöldbrott;2013;Jul;23;323;
Perstorp kommun;Bilbrott;2013;Jul;1;14;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;3;42;
Perstorp kommun;Vissa trafikbrott;2013;Jul;3;42;
Perstorp kommun;Alkohol- och narkotikabrott;2013;Jul;0;0;
Perstorp kommun;Vapenbrott;2013;Jul;0;0;
Piteå kommun;Totalt antal brott;2013;Jul;330;801;
Piteå kommun;Våldsbrott ;2013;Jul;33;80;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;30;73;
Piteå kommun;Vårdslöshet- och vållandebrott;2013;Jul;5;12;
Piteå kommun;Stöldbrott;2013;Jul;157;381;
Piteå kommun;Bilbrott;2013;Jul;20;49;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;34;83;
Piteå kommun;Vissa trafikbrott;2013;Jul;24;58;
Piteå kommun;Alkohol- och narkotikabrott;2013;Jul;17;41;
Piteå kommun;Vapenbrott;2013;Jul;2;5;
Ragunda kommun;Totalt antal brott;2013;Jul;17;311;
Ragunda kommun;Våldsbrott ;2013;Jul;2;37;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;5;92;
Ragunda kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Ragunda kommun;Stöldbrott;2013;Jul;4;73;
Ragunda kommun;Bilbrott;2013;Jul;2;37;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;3;55;
Ragunda kommun;Vissa trafikbrott;2013;Jul;0;0;
Ragunda kommun;Alkohol- och narkotikabrott;2013;Jul;0;0;
Ragunda kommun;Vapenbrott;2013;Jul;0;0;
Robertsfors kommun;Totalt antal brott;2013;Jul;27;401;
Robertsfors kommun;Våldsbrott ;2013;Jul;1;15;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;6;89;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Robertsfors kommun;Stöldbrott;2013;Jul;12;178;
Robertsfors kommun;Bilbrott;2013;Jul;4;59;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;6;89;
Robertsfors kommun;Vissa trafikbrott;2013;Jul;1;15;
Robertsfors kommun;Alkohol- och narkotikabrott;2013;Jul;0;0;
Robertsfors kommun;Vapenbrott;2013;Jul;0;0;
Ronneby kommun;Totalt antal brott;2013;Jul;237;852;
Ronneby kommun;Våldsbrott ;2013;Jul;19;68;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;37;133;
Ronneby kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Ronneby kommun;Stöldbrott;2013;Jul;113;406;
Ronneby kommun;Bilbrott;2013;Jul;29;104;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;23;83;
Ronneby kommun;Vissa trafikbrott;2013;Jul;8;29;
Ronneby kommun;Alkohol- och narkotikabrott;2013;Jul;15;54;
Ronneby kommun;Vapenbrott;2013;Jul;1;4;
Rättvik kommun;Totalt antal brott;2013;Jul;130;1206;
Rättvik kommun;Våldsbrott ;2013;Jul;14;130;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;21;195;
Rättvik kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;9;
Rättvik kommun;Stöldbrott;2013;Jul;54;501;
Rättvik kommun;Bilbrott;2013;Jul;22;204;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;16;148;
Rättvik kommun;Vissa trafikbrott;2013;Jul;6;56;
Rättvik kommun;Alkohol- och narkotikabrott;2013;Jul;10;93;
Rättvik kommun;Vapenbrott;2013;Jul;0;0;
Sala kommun;Totalt antal brott;2013;Jul;181;835;
Sala kommun;Våldsbrott ;2013;Jul;7;32;
Sala kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;20;92;
Sala kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Sala kommun;Stöldbrott;2013;Jul;80;369;
Sala kommun;Bilbrott;2013;Jul;12;55;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;23;106;
Sala kommun;Vissa trafikbrott;2013;Jul;12;55;
Sala kommun;Alkohol- och narkotikabrott;2013;Jul;26;120;
Sala kommun;Vapenbrott;2013;Jul;2;9;
Salem kommun;Totalt antal brott;2013;Jul;94;590;
Salem kommun;Våldsbrott ;2013;Jul;4;25;
Salem kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;10;63;
Salem kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Salem kommun;Stöldbrott;2013;Jul;45;282;
Salem kommun;Bilbrott;2013;Jul;10;63;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;7;44;
Salem kommun;Vissa trafikbrott;2013;Jul;15;94;
Salem kommun;Alkohol- och narkotikabrott;2013;Jul;10;63;
Salem kommun;Vapenbrott;2013;Jul;1;6;
Sandviken kommun;Totalt antal brott;2013;Jul;315;847;
Sandviken kommun;Våldsbrott ;2013;Jul;32;86;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;39;105;
Sandviken kommun;Vårdslöshet- och vållandebrott;2013;Jul;5;13;
Sandviken kommun;Stöldbrott;2013;Jul;167;449;
Sandviken kommun;Bilbrott;2013;Jul;49;132;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;23;62;
Sandviken kommun;Vissa trafikbrott;2013;Jul;12;32;
Sandviken kommun;Alkohol- och narkotikabrott;2013;Jul;20;54;
Sandviken kommun;Vapenbrott;2013;Jul;3;8;
Sigtuna kommun;Totalt antal brott;2013;Jul;707;1651;
Sigtuna kommun;Våldsbrott ;2013;Jul;80;187;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;98;229;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2013;Jul;5;12;
Sigtuna kommun;Stöldbrott;2013;Jul;236;551;
Sigtuna kommun;Bilbrott;2013;Jul;42;98;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;163;381;
Sigtuna kommun;Vissa trafikbrott;2013;Jul;22;51;
Sigtuna kommun;Alkohol- och narkotikabrott;2013;Jul;15;35;
Sigtuna kommun;Vapenbrott;2013;Jul;9;21;
Simrishamn kommun;Totalt antal brott;2013;Jul;183;964;
Simrishamn kommun;Våldsbrott ;2013;Jul;21;111;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;20;105;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2013;Jul;4;21;
Simrishamn kommun;Stöldbrott;2013;Jul;78;411;
Simrishamn kommun;Bilbrott;2013;Jul;29;153;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;26;137;
Simrishamn kommun;Vissa trafikbrott;2013;Jul;10;53;
Simrishamn kommun;Alkohol- och narkotikabrott;2013;Jul;8;42;
Simrishamn kommun;Vapenbrott;2013;Jul;1;5;
Sjöbo kommun;Totalt antal brott;2013;Jul;165;899;
Sjöbo kommun;Våldsbrott ;2013;Jul;30;164;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;33;180;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Sjöbo kommun;Stöldbrott;2013;Jul;59;322;
Sjöbo kommun;Bilbrott;2013;Jul;21;114;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;10;55;
Sjöbo kommun;Vissa trafikbrott;2013;Jul;11;60;
Sjöbo kommun;Alkohol- och narkotikabrott;2013;Jul;9;49;
Sjöbo kommun;Vapenbrott;2013;Jul;3;16;
Skara kommun;Totalt antal brott;2013;Jul;194;1053;
Skara kommun;Våldsbrott ;2013;Jul;17;92;
Skara kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;32;174;
Skara kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;11;
Skara kommun;Stöldbrott;2013;Jul;96;521;
Skara kommun;Bilbrott;2013;Jul;12;65;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;12;65;
Skara kommun;Vissa trafikbrott;2013;Jul;11;60;
Skara kommun;Alkohol- och narkotikabrott;2013;Jul;16;87;
Skara kommun;Vapenbrott;2013;Jul;1;5;
Skellefteå kommun;Totalt antal brott;2013;Jul;486;676;
Skellefteå kommun;Våldsbrott ;2013;Jul;46;64;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;73;102;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;3;
Skellefteå kommun;Stöldbrott;2013;Jul;203;282;
Skellefteå kommun;Bilbrott;2013;Jul;33;46;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;56;78;
Skellefteå kommun;Vissa trafikbrott;2013;Jul;27;38;
Skellefteå kommun;Alkohol- och narkotikabrott;2013;Jul;36;50;
Skellefteå kommun;Vapenbrott;2013;Jul;3;4;
Skinnskatteberg kommun;Totalt antal brott;2013;Jul;38;863;
Skinnskatteberg kommun;Våldsbrott ;2013;Jul;2;45;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;4;91;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Skinnskatteberg kommun;Stöldbrott;2013;Jul;22;500;
Skinnskatteberg kommun;Bilbrott;2013;Jul;2;45;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;2;45;
Skinnskatteberg kommun;Vissa trafikbrott;2013;Jul;4;91;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2013;Jul;5;114;
Skinnskatteberg kommun;Vapenbrott;2013;Jul;0;0;
Skurup kommun;Totalt antal brott;2013;Jul;113;754;
Skurup kommun;Våldsbrott ;2013;Jul;10;67;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;24;160;
Skurup kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Skurup kommun;Stöldbrott;2013;Jul;41;274;
Skurup kommun;Bilbrott;2013;Jul;5;33;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;13;87;
Skurup kommun;Vissa trafikbrott;2013;Jul;6;40;
Skurup kommun;Alkohol- och narkotikabrott;2013;Jul;4;27;
Skurup kommun;Vapenbrott;2013;Jul;0;0;
Skövde kommun;Totalt antal brott;2013;Jul;368;700;
Skövde kommun;Våldsbrott ;2013;Jul;41;78;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;52;99;
Skövde kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;4;
Skövde kommun;Stöldbrott;2013;Jul;146;278;
Skövde kommun;Bilbrott;2013;Jul;52;99;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;51;97;
Skövde kommun;Vissa trafikbrott;2013;Jul;9;17;
Skövde kommun;Alkohol- och narkotikabrott;2013;Jul;26;49;
Skövde kommun;Vapenbrott;2013;Jul;5;10;
Smedjebacken kommun;Totalt antal brott;2013;Jul;69;647;
Smedjebacken kommun;Våldsbrott ;2013;Jul;11;103;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;13;122;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;9;
Smedjebacken kommun;Stöldbrott;2013;Jul;26;244;
Smedjebacken kommun;Bilbrott;2013;Jul;1;9;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;5;47;
Smedjebacken kommun;Vissa trafikbrott;2013;Jul;5;47;
Smedjebacken kommun;Alkohol- och narkotikabrott;2013;Jul;3;28;
Smedjebacken kommun;Vapenbrott;2013;Jul;0;0;
Sollefteå kommun;Totalt antal brott;2013;Jul;218;1108;
Sollefteå kommun;Våldsbrott ;2013;Jul;24;122;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;33;168;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;15;
Sollefteå kommun;Stöldbrott;2013;Jul;91;462;
Sollefteå kommun;Bilbrott;2013;Jul;25;127;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;32;163;
Sollefteå kommun;Vissa trafikbrott;2013;Jul;13;66;
Sollefteå kommun;Alkohol- och narkotikabrott;2013;Jul;10;51;
Sollefteå kommun;Vapenbrott;2013;Jul;0;0;
Sollentuna kommun;Totalt antal brott;2013;Jul;677;1003;
Sollentuna kommun;Våldsbrott ;2013;Jul;56;83;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;62;92;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Sollentuna kommun;Stöldbrott;2013;Jul;348;516;
Sollentuna kommun;Bilbrott;2013;Jul;56;83;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;83;123;
Sollentuna kommun;Vissa trafikbrott;2013;Jul;33;49;
Sollentuna kommun;Alkohol- och narkotikabrott;2013;Jul;39;58;
Sollentuna kommun;Vapenbrott;2013;Jul;3;4;
Solna kommun;Totalt antal brott;2013;Jul;731;1015;
Solna kommun;Våldsbrott ;2013;Jul;67;93;
Solna kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;87;121;
Solna kommun;Vårdslöshet- och vållandebrott;2013;Jul;5;7;
Solna kommun;Stöldbrott;2013;Jul;333;462;
Solna kommun;Bilbrott;2013;Jul;66;92;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;75;104;
Solna kommun;Vissa trafikbrott;2013;Jul;35;49;
Solna kommun;Alkohol- och narkotikabrott;2013;Jul;29;40;
Solna kommun;Vapenbrott;2013;Jul;6;8;
Sorsele kommun;Totalt antal brott;2013;Jul;14;532;
Sorsele kommun;Våldsbrott ;2013;Jul;3;114;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;1;38;
Sorsele kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Sorsele kommun;Stöldbrott;2013;Jul;4;152;
Sorsele kommun;Bilbrott;2013;Jul;1;38;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;1;38;
Sorsele kommun;Vissa trafikbrott;2013;Jul;3;114;
Sorsele kommun;Alkohol- och narkotikabrott;2013;Jul;1;38;
Sorsele kommun;Vapenbrott;2013;Jul;0;0;
Sotenäs kommun;Totalt antal brott;2013;Jul;167;1863;
Sotenäs kommun;Våldsbrott ;2013;Jul;14;156;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;19;212;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;11;
Sotenäs kommun;Stöldbrott;2013;Jul;77;859;
Sotenäs kommun;Bilbrott;2013;Jul;13;145;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;14;156;
Sotenäs kommun;Vissa trafikbrott;2013;Jul;18;201;
Sotenäs kommun;Alkohol- och narkotikabrott;2013;Jul;9;100;
Sotenäs kommun;Vapenbrott;2013;Jul;1;11;
Staffanstorp kommun;Totalt antal brott;2013;Jul;134;593;
Staffanstorp kommun;Våldsbrott ;2013;Jul;7;31;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;10;44;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;4;
Staffanstorp kommun;Stöldbrott;2013;Jul;79;350;
Staffanstorp kommun;Bilbrott;2013;Jul;16;71;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;14;62;
Staffanstorp kommun;Vissa trafikbrott;2013;Jul;4;18;
Staffanstorp kommun;Alkohol- och narkotikabrott;2013;Jul;1;4;
Staffanstorp kommun;Vapenbrott;2013;Jul;0;0;
Stenungsund kommun;Totalt antal brott;2013;Jul;188;755;
Stenungsund kommun;Våldsbrott ;2013;Jul;11;44;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;28;112;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;8;
Stenungsund kommun;Stöldbrott;2013;Jul;87;349;
Stenungsund kommun;Bilbrott;2013;Jul;30;120;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;30;120;
Stenungsund kommun;Vissa trafikbrott;2013;Jul;10;40;
Stenungsund kommun;Alkohol- och narkotikabrott;2013;Jul;13;52;
Stenungsund kommun;Vapenbrott;2013;Jul;0;0;
Stockholm kommun;Totalt antal brott;2013;Jul;15966;1795;
Stockholm kommun;Våldsbrott ;2013;Jul;1281;144;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;1405;158;
Stockholm kommun;Vårdslöshet- och vållandebrott;2013;Jul;46;5;
Stockholm kommun;Stöldbrott;2013;Jul;7826;880;
Stockholm kommun;Bilbrott;2013;Jul;1177;132;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;2205;248;
Stockholm kommun;Vissa trafikbrott;2013;Jul;582;65;
Stockholm kommun;Alkohol- och narkotikabrott;2013;Jul;870;98;
Stockholm kommun;Vapenbrott;2013;Jul;128;14;
Storfors kommun;Totalt antal brott;2013;Jul;18;435;
Storfors kommun;Våldsbrott ;2013;Jul;3;72;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;3;72;
Storfors kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Storfors kommun;Stöldbrott;2013;Jul;7;169;
Storfors kommun;Bilbrott;2013;Jul;3;72;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;2;48;
Storfors kommun;Vissa trafikbrott;2013;Jul;2;48;
Storfors kommun;Alkohol- och narkotikabrott;2013;Jul;0;0;
Storfors kommun;Vapenbrott;2013;Jul;0;0;
Storuman kommun;Totalt antal brott;2013;Jul;61;1020;
Storuman kommun;Våldsbrott ;2013;Jul;6;100;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;13;217;
Storuman kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Storuman kommun;Stöldbrott;2013;Jul;16;268;
Storuman kommun;Bilbrott;2013;Jul;5;84;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;7;117;
Storuman kommun;Vissa trafikbrott;2013;Jul;7;117;
Storuman kommun;Alkohol- och narkotikabrott;2013;Jul;5;84;
Storuman kommun;Vapenbrott;2013;Jul;0;0;
Strängnäs kommun;Totalt antal brott;2013;Jul;302;909;
Strängnäs kommun;Våldsbrott ;2013;Jul;32;96;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;37;111;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;3;
Strängnäs kommun;Stöldbrott;2013;Jul;133;400;
Strängnäs kommun;Bilbrott;2013;Jul;29;87;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;36;108;
Strängnäs kommun;Vissa trafikbrott;2013;Jul;17;51;
Strängnäs kommun;Alkohol- och narkotikabrott;2013;Jul;28;84;
Strängnäs kommun;Vapenbrott;2013;Jul;1;3;
Strömstad kommun;Totalt antal brott;2013;Jul;187;1510;
Strömstad kommun;Våldsbrott ;2013;Jul;19;153;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;16;129;
Strömstad kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;16;
Strömstad kommun;Stöldbrott;2013;Jul;96;775;
Strömstad kommun;Bilbrott;2013;Jul;16;129;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;13;105;
Strömstad kommun;Vissa trafikbrott;2013;Jul;13;105;
Strömstad kommun;Alkohol- och narkotikabrott;2013;Jul;13;105;
Strömstad kommun;Vapenbrott;2013;Jul;1;8;
Strömsund kommun;Totalt antal brott;2013;Jul;88;730;
Strömsund kommun;Våldsbrott ;2013;Jul;15;124;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;19;158;
Strömsund kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;8;
Strömsund kommun;Stöldbrott;2013;Jul;30;249;
Strömsund kommun;Bilbrott;2013;Jul;1;8;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;4;33;
Strömsund kommun;Vissa trafikbrott;2013;Jul;2;17;
Strömsund kommun;Alkohol- och narkotikabrott;2013;Jul;4;33;
Strömsund kommun;Vapenbrott;2013;Jul;5;41;
Sundbyberg kommun;Totalt antal brott;2013;Jul;435;1043;
Sundbyberg kommun;Våldsbrott ;2013;Jul;50;120;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;75;180;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2013;Jul;4;10;
Sundbyberg kommun;Stöldbrott;2013;Jul;201;482;
Sundbyberg kommun;Bilbrott;2013;Jul;35;84;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;38;91;
Sundbyberg kommun;Vissa trafikbrott;2013;Jul;10;24;
Sundbyberg kommun;Alkohol- och narkotikabrott;2013;Jul;26;62;
Sundbyberg kommun;Vapenbrott;2013;Jul;3;7;
Sundsvall kommun;Totalt antal brott;2013;Jul;1055;1090;
Sundsvall kommun;Våldsbrott ;2013;Jul;102;105;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;136;140;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2013;Jul;8;8;
Sundsvall kommun;Stöldbrott;2013;Jul;403;416;
Sundsvall kommun;Bilbrott;2013;Jul;63;65;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;155;160;
Sundsvall kommun;Vissa trafikbrott;2013;Jul;55;57;
Sundsvall kommun;Alkohol- och narkotikabrott;2013;Jul;113;117;
Sundsvall kommun;Vapenbrott;2013;Jul;2;2;
Sunne kommun;Totalt antal brott;2013;Jul;92;705;
Sunne kommun;Våldsbrott ;2013;Jul;10;77;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;8;61;
Sunne kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Sunne kommun;Stöldbrott;2013;Jul;46;352;
Sunne kommun;Bilbrott;2013;Jul;12;92;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;10;77;
Sunne kommun;Vissa trafikbrott;2013;Jul;2;15;
Sunne kommun;Alkohol- och narkotikabrott;2013;Jul;8;61;
Sunne kommun;Vapenbrott;2013;Jul;0;0;
Surahammar kommun;Totalt antal brott;2013;Jul;53;537;
Surahammar kommun;Våldsbrott ;2013;Jul;4;41;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;10;101;
Surahammar kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Surahammar kommun;Stöldbrott;2013;Jul;20;203;
Surahammar kommun;Bilbrott;2013;Jul;10;101;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;6;61;
Surahammar kommun;Vissa trafikbrott;2013;Jul;1;10;
Surahammar kommun;Alkohol- och narkotikabrott;2013;Jul;9;91;
Surahammar kommun;Vapenbrott;2013;Jul;0;0;
