Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;155;104;
Linköping kommun;Vissa trafikbrott;2013;Aug;33;22;
Linköping kommun;Alkohol- och narkotikabrott;2013;Aug;168;112;
Linköping kommun;Vapenbrott;2013;Aug;9;6;
Ljungby kommun;Totalt antal brott;2013;Aug;214;782;
Ljungby kommun;Våldsbrott ;2013;Aug;13;48;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;30;110;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;4;
Ljungby kommun;Stöldbrott;2013;Aug;116;424;
Ljungby kommun;Bilbrott;2013;Aug;28;102;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;21;77;
Ljungby kommun;Vissa trafikbrott;2013;Aug;10;37;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Aug;7;26;
Ljungby kommun;Vapenbrott;2013;Aug;1;4;
Ljusdal kommun;Totalt antal brott;2013;Aug;143;756;
Ljusdal kommun;Våldsbrott ;2013;Aug;6;32;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;18;95;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;5;
Ljusdal kommun;Stöldbrott;2013;Aug;71;376;
Ljusdal kommun;Bilbrott;2013;Aug;22;116;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;25;132;
Ljusdal kommun;Vissa trafikbrott;2013;Aug;1;5;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Aug;11;58;
Ljusdal kommun;Vapenbrott;2013;Aug;2;11;
Ljusnarsberg kommun;Totalt antal brott;2013;Aug;64;1316;
Ljusnarsberg kommun;Våldsbrott ;2013;Aug;6;123;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;3;62;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;21;
Ljusnarsberg kommun;Stöldbrott;2013;Aug;32;658;
Ljusnarsberg kommun;Bilbrott;2013;Aug;1;21;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;4;82;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Aug;1;21;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Aug;10;206;
Ljusnarsberg kommun;Vapenbrott;2013;Aug;0;0;
Lomma kommun;Totalt antal brott;2013;Aug;182;813;
Lomma kommun;Våldsbrott ;2013;Aug;6;27;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;12;54;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Aug;3;13;
Lomma kommun;Stöldbrott;2013;Aug;111;496;
Lomma kommun;Bilbrott;2013;Aug;19;85;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;26;116;
Lomma kommun;Vissa trafikbrott;2013;Aug;9;40;
Lomma kommun;Alkohol- och narkotikabrott;2013;Aug;6;27;
Lomma kommun;Vapenbrott;2013;Aug;0;0;
Ludvika kommun;Totalt antal brott;2013;Aug;253;985;
Ludvika kommun;Våldsbrott ;2013;Aug;23;90;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;68;265;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Aug;3;12;
Ludvika kommun;Stöldbrott;2013;Aug;91;354;
Ludvika kommun;Bilbrott;2013;Aug;21;82;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;16;62;
Ludvika kommun;Vissa trafikbrott;2013;Aug;13;51;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Aug;22;86;
Ludvika kommun;Vapenbrott;2013;Aug;2;8;
Luleå kommun;Totalt antal brott;2013;Aug;627;834;
Luleå kommun;Våldsbrott ;2013;Aug;40;53;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;66;88;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;3;
Luleå kommun;Stöldbrott;2013;Aug;294;391;
Luleå kommun;Bilbrott;2013;Aug;75;100;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;65;87;
Luleå kommun;Vissa trafikbrott;2013;Aug;52;69;
Luleå kommun;Alkohol- och narkotikabrott;2013;Aug;51;68;
Luleå kommun;Vapenbrott;2013;Aug;1;1;
Lund kommun;Totalt antal brott;2013;Aug;1251;1101;
Lund kommun;Våldsbrott ;2013;Aug;90;79;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;133;117;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Aug;6;5;
Lund kommun;Stöldbrott;2013;Aug;694;611;
Lund kommun;Bilbrott;2013;Aug;80;70;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;102;90;
Lund kommun;Vissa trafikbrott;2013;Aug;41;36;
Lund kommun;Alkohol- och narkotikabrott;2013;Aug;77;68;
Lund kommun;Vapenbrott;2013;Aug;9;8;
Lycksele kommun;Totalt antal brott;2013;Aug;153;1243;
Lycksele kommun;Våldsbrott ;2013;Aug;10;81;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;15;122;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Aug;4;32;
Lycksele kommun;Stöldbrott;2013;Aug;81;658;
Lycksele kommun;Bilbrott;2013;Aug;12;97;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;24;195;
Lycksele kommun;Vissa trafikbrott;2013;Aug;7;57;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Aug;6;49;
Lycksele kommun;Vapenbrott;2013;Aug;1;8;
Lysekil kommun;Totalt antal brott;2013;Aug;93;647;
Lysekil kommun;Våldsbrott ;2013;Aug;6;42;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;14;97;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;7;
Lysekil kommun;Stöldbrott;2013;Aug;45;313;
Lysekil kommun;Bilbrott;2013;Aug;5;35;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;12;83;
Lysekil kommun;Vissa trafikbrott;2013;Aug;5;35;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Aug;2;14;
Lysekil kommun;Vapenbrott;2013;Aug;0;0;
Malmö kommun;Totalt antal brott;2013;Aug;5386;1735;
Malmö kommun;Våldsbrott ;2013;Aug;412;133;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;534;172;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Aug;31;10;
Malmö kommun;Stöldbrott;2013;Aug;2700;870;
Malmö kommun;Bilbrott;2013;Aug;547;176;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;527;170;
Malmö kommun;Vissa trafikbrott;2013;Aug;245;79;
Malmö kommun;Alkohol- och narkotikabrott;2013;Aug;428;138;
Malmö kommun;Vapenbrott;2013;Aug;46;15;
Malung-Sälen kommun;Totalt antal brott;2013;Aug;87;860;
Malung-Sälen kommun;Våldsbrott ;2013;Aug;8;79;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;9;89;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;10;
Malung-Sälen kommun;Stöldbrott;2013;Aug;61;603;
Malung-Sälen kommun;Bilbrott;2013;Aug;8;79;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;1;10;
Malung-Sälen kommun;Vissa trafikbrott;2013;Aug;0;0;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Aug;1;10;
Malung-Sälen kommun;Vapenbrott;2013;Aug;0;0;
Malå kommun;Totalt antal brott;2013;Aug;23;724;
Malå kommun;Våldsbrott ;2013;Aug;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;1;31;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;31;
Malå kommun;Stöldbrott;2013;Aug;11;346;
Malå kommun;Bilbrott;2013;Aug;1;31;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;1;31;
Malå kommun;Vissa trafikbrott;2013;Aug;1;31;
Malå kommun;Alkohol- och narkotikabrott;2013;Aug;0;0;
Malå kommun;Vapenbrott;2013;Aug;1;31;
Mariestad kommun;Totalt antal brott;2013;Aug;166;697;
Mariestad kommun;Våldsbrott ;2013;Aug;16;67;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;21;88;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;4;
Mariestad kommun;Stöldbrott;2013;Aug;81;340;
Mariestad kommun;Bilbrott;2013;Aug;14;59;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;18;76;
Mariestad kommun;Vissa trafikbrott;2013;Aug;6;25;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Aug;6;25;
Mariestad kommun;Vapenbrott;2013;Aug;0;0;
Mark kommun;Totalt antal brott;2013;Aug;258;764;
Mark kommun;Våldsbrott ;2013;Aug;17;50;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;37;110;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;3;
Mark kommun;Stöldbrott;2013;Aug;108;320;
Mark kommun;Bilbrott;2013;Aug;21;62;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;24;71;
Mark kommun;Vissa trafikbrott;2013;Aug;22;65;
Mark kommun;Alkohol- och narkotikabrott;2013;Aug;34;101;
Mark kommun;Vapenbrott;2013;Aug;1;3;
Markaryd kommun;Totalt antal brott;2013;Aug;101;1064;
Markaryd kommun;Våldsbrott ;2013;Aug;6;63;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;16;168;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Markaryd kommun;Stöldbrott;2013;Aug;31;326;
Markaryd kommun;Bilbrott;2013;Aug;4;42;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;6;63;
Markaryd kommun;Vissa trafikbrott;2013;Aug;15;158;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Aug;20;211;
Markaryd kommun;Vapenbrott;2013;Aug;1;11;
Mellerud kommun;Totalt antal brott;2013;Aug;63;706;
Mellerud kommun;Våldsbrott ;2013;Aug;2;22;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;6;67;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;11;
Mellerud kommun;Stöldbrott;2013;Aug;30;336;
Mellerud kommun;Bilbrott;2013;Aug;6;67;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;8;90;
Mellerud kommun;Vissa trafikbrott;2013;Aug;6;67;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Aug;3;34;
Mellerud kommun;Vapenbrott;2013;Aug;0;0;
Mjölby kommun;Totalt antal brott;2013;Aug;155;590;
Mjölby kommun;Våldsbrott ;2013;Aug;11;42;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;11;42;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;8;
Mjölby kommun;Stöldbrott;2013;Aug;74;282;
Mjölby kommun;Bilbrott;2013;Aug;27;103;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;16;61;
Mjölby kommun;Vissa trafikbrott;2013;Aug;13;50;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Aug;19;72;
Mjölby kommun;Vapenbrott;2013;Aug;0;0;
Mora kommun;Totalt antal brott;2013;Aug;136;679;
Mora kommun;Våldsbrott ;2013;Aug;12;60;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;13;65;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;5;
Mora kommun;Stöldbrott;2013;Aug;64;319;
Mora kommun;Bilbrott;2013;Aug;20;100;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;15;75;
Mora kommun;Vissa trafikbrott;2013;Aug;7;35;
Mora kommun;Alkohol- och narkotikabrott;2013;Aug;9;45;
Mora kommun;Vapenbrott;2013;Aug;1;5;
Motala kommun;Totalt antal brott;2013;Aug;431;1026;
Motala kommun;Våldsbrott ;2013;Aug;41;98;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;37;88;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Aug;4;10;
Motala kommun;Stöldbrott;2013;Aug;174;414;
Motala kommun;Bilbrott;2013;Aug;32;76;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;66;157;
Motala kommun;Vissa trafikbrott;2013;Aug;15;36;
Motala kommun;Alkohol- och narkotikabrott;2013;Aug;38;90;
Motala kommun;Vapenbrott;2013;Aug;3;7;
Mullsjö kommun;Totalt antal brott;2013;Aug;42;595;
Mullsjö kommun;Våldsbrott ;2013;Aug;2;28;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;13;184;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;14;
Mullsjö kommun;Stöldbrott;2013;Aug;11;156;
Mullsjö kommun;Bilbrott;2013;Aug;3;43;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;8;113;
Mullsjö kommun;Vissa trafikbrott;2013;Aug;3;43;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Aug;3;43;
Mullsjö kommun;Vapenbrott;2013;Aug;0;0;
Munkedal kommun;Totalt antal brott;2013;Aug;92;903;
Munkedal kommun;Våldsbrott ;2013;Aug;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;24;236;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Munkedal kommun;Stöldbrott;2013;Aug;23;226;
Munkedal kommun;Bilbrott;2013;Aug;10;98;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;14;137;
Munkedal kommun;Vissa trafikbrott;2013;Aug;11;108;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Aug;13;128;
Munkedal kommun;Vapenbrott;2013;Aug;2;20;
Munkfors kommun;Totalt antal brott;2013;Aug;23;630;
Munkfors kommun;Våldsbrott ;2013;Aug;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;3;82;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Munkfors kommun;Stöldbrott;2013;Aug;11;301;
Munkfors kommun;Bilbrott;2013;Aug;0;0;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;1;27;
Munkfors kommun;Vissa trafikbrott;2013;Aug;2;55;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Aug;0;0;
Munkfors kommun;Vapenbrott;2013;Aug;0;0;
Mölndal kommun;Totalt antal brott;2013;Aug;597;966;
Mölndal kommun;Våldsbrott ;2013;Aug;38;61;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;57;92;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Aug;6;10;
Mölndal kommun;Stöldbrott;2013;Aug;332;537;
Mölndal kommun;Bilbrott;2013;Aug;73;118;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;45;73;
Mölndal kommun;Vissa trafikbrott;2013;Aug;36;58;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Aug;36;58;
Mölndal kommun;Vapenbrott;2013;Aug;13;21;
Mönsterås kommun;Totalt antal brott;2013;Aug;78;606;
Mönsterås kommun;Våldsbrott ;2013;Aug;10;78;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;15;117;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Mönsterås kommun;Stöldbrott;2013;Aug;27;210;
Mönsterås kommun;Bilbrott;2013;Aug;9;70;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;11;85;
Mönsterås kommun;Vissa trafikbrott;2013;Aug;9;70;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Aug;6;47;
Mönsterås kommun;Vapenbrott;2013;Aug;0;0;
Mörbylånga kommun;Totalt antal brott;2013;Aug;72;503;
Mörbylånga kommun;Våldsbrott ;2013;Aug;3;21;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;7;49;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;7;
Mörbylånga kommun;Stöldbrott;2013;Aug;24;168;
Mörbylånga kommun;Bilbrott;2013;Aug;15;105;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;18;126;
Mörbylånga kommun;Vissa trafikbrott;2013;Aug;2;14;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Aug;1;7;
Mörbylånga kommun;Vapenbrott;2013;Aug;1;7;
Nacka kommun;Totalt antal brott;2013;Aug;770;822;
Nacka kommun;Våldsbrott ;2013;Aug;62;66;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;78;83;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Aug;4;4;
Nacka kommun;Stöldbrott;2013;Aug;360;384;
Nacka kommun;Bilbrott;2013;Aug;79;84;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;113;121;
Nacka kommun;Vissa trafikbrott;2013;Aug;31;33;
Nacka kommun;Alkohol- och narkotikabrott;2013;Aug;50;53;
Nacka kommun;Vapenbrott;2013;Aug;4;4;
Nora kommun;Totalt antal brott;2013;Aug;89;858;
Nora kommun;Våldsbrott ;2013;Aug;1;10;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;8;77;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;10;
Nora kommun;Stöldbrott;2013;Aug;49;472;
Nora kommun;Bilbrott;2013;Aug;6;58;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;4;39;
Nora kommun;Vissa trafikbrott;2013;Aug;5;48;
Nora kommun;Alkohol- och narkotikabrott;2013;Aug;11;106;
Nora kommun;Vapenbrott;2013;Aug;0;0;
Norberg kommun;Totalt antal brott;2013;Aug;45;801;
Norberg kommun;Våldsbrott ;2013;Aug;6;107;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;11;196;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;36;
Norberg kommun;Stöldbrott;2013;Aug;11;196;
Norberg kommun;Bilbrott;2013;Aug;3;53;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;8;142;
Norberg kommun;Vissa trafikbrott;2013;Aug;2;36;
Norberg kommun;Alkohol- och narkotikabrott;2013;Aug;3;53;
Norberg kommun;Vapenbrott;2013;Aug;0;0;
Nordanstig kommun;Totalt antal brott;2013;Aug;48;505;
Nordanstig kommun;Våldsbrott ;2013;Aug;5;53;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;5;53;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;11;
Nordanstig kommun;Stöldbrott;2013;Aug;22;231;
Nordanstig kommun;Bilbrott;2013;Aug;3;32;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;0;0;
Nordanstig kommun;Vissa trafikbrott;2013;Aug;10;105;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Aug;5;53;
Nordanstig kommun;Vapenbrott;2013;Aug;0;0;
Nordmaling kommun;Totalt antal brott;2013;Aug;24;342;
Nordmaling kommun;Våldsbrott ;2013;Aug;3;43;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;1;14;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;14;
Nordmaling kommun;Stöldbrott;2013;Aug;10;142;
Nordmaling kommun;Bilbrott;2013;Aug;0;0;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;4;57;
Nordmaling kommun;Vissa trafikbrott;2013;Aug;0;0;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Aug;3;43;
Nordmaling kommun;Vapenbrott;2013;Aug;0;0;
Norrköping kommun;Totalt antal brott;2013;Aug;1590;1196;
Norrköping kommun;Våldsbrott ;2013;Aug;143;108;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;165;124;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Aug;12;9;
Norrköping kommun;Stöldbrott;2013;Aug;733;551;
Norrköping kommun;Bilbrott;2013;Aug;124;93;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;136;102;
Norrköping kommun;Vissa trafikbrott;2013;Aug;57;43;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Aug;174;131;
Norrköping kommun;Vapenbrott;2013;Aug;23;17;
Norrtälje kommun;Totalt antal brott;2013;Aug;567;999;
Norrtälje kommun;Våldsbrott ;2013;Aug;43;76;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;85;150;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;4;
Norrtälje kommun;Stöldbrott;2013;Aug;209;368;
Norrtälje kommun;Bilbrott;2013;Aug;50;88;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;69;122;
Norrtälje kommun;Vissa trafikbrott;2013;Aug;56;99;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Aug;63;111;
Norrtälje kommun;Vapenbrott;2013;Aug;6;11;
Norsjö kommun;Totalt antal brott;2013;Aug;20;479;
Norsjö kommun;Våldsbrott ;2013;Aug;0;0;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;0;0;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Norsjö kommun;Stöldbrott;2013;Aug;14;335;
Norsjö kommun;Bilbrott;2013;Aug;3;72;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;2;48;
Norsjö kommun;Vissa trafikbrott;2013;Aug;2;48;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Aug;2;48;
Norsjö kommun;Vapenbrott;2013;Aug;0;0;
Nybro kommun;Totalt antal brott;2013;Aug;198;1016;
Nybro kommun;Våldsbrott ;2013;Aug;19;97;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;37;190;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;10;
Nybro kommun;Stöldbrott;2013;Aug;98;503;
Nybro kommun;Bilbrott;2013;Aug;14;72;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;12;62;
Nybro kommun;Vissa trafikbrott;2013;Aug;13;67;
Nybro kommun;Alkohol- och narkotikabrott;2013;Aug;10;51;
Nybro kommun;Vapenbrott;2013;Aug;0;0;
Nykvarn kommun;Totalt antal brott;2013;Aug;141;1487;
Nykvarn kommun;Våldsbrott ;2013;Aug;5;53;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;9;95;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;11;
Nykvarn kommun;Stöldbrott;2013;Aug;46;485;
Nykvarn kommun;Bilbrott;2013;Aug;7;74;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;12;127;
Nykvarn kommun;Vissa trafikbrott;2013;Aug;13;137;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Aug;10;105;
Nykvarn kommun;Vapenbrott;2013;Aug;1;11;
Nyköping kommun;Totalt antal brott;2013;Aug;629;1194;
Nyköping kommun;Våldsbrott ;2013;Aug;60;114;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;73;139;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Aug;4;8;
Nyköping kommun;Stöldbrott;2013;Aug;253;480;
Nyköping kommun;Bilbrott;2013;Aug;54;102;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;66;125;
Nyköping kommun;Vissa trafikbrott;2013;Aug;35;66;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Aug;66;125;
Nyköping kommun;Vapenbrott;2013;Aug;9;17;
Nynäshamn kommun;Totalt antal brott;2013;Aug;275;1031;
Nynäshamn kommun;Våldsbrott ;2013;Aug;13;49;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;30;112;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Nynäshamn kommun;Stöldbrott;2013;Aug;119;446;
Nynäshamn kommun;Bilbrott;2013;Aug;41;154;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;49;184;
Nynäshamn kommun;Vissa trafikbrott;2013;Aug;22;82;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Aug;14;52;
Nynäshamn kommun;Vapenbrott;2013;Aug;1;4;
Nässjö kommun;Totalt antal brott;2013;Aug;318;1080;
Nässjö kommun;Våldsbrott ;2013;Aug;36;122;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;40;136;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;3;
Nässjö kommun;Stöldbrott;2013;Aug;126;428;
Nässjö kommun;Bilbrott;2013;Aug;27;92;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;28;95;
Nässjö kommun;Vissa trafikbrott;2013;Aug;30;102;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Aug;48;163;
Nässjö kommun;Vapenbrott;2013;Aug;3;10;
Ockelbo kommun;Totalt antal brott;2013;Aug;35;602;
Ockelbo kommun;Våldsbrott ;2013;Aug;4;69;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;6;103;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;17;
Ockelbo kommun;Stöldbrott;2013;Aug;13;223;
Ockelbo kommun;Bilbrott;2013;Aug;6;103;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;6;103;
Ockelbo kommun;Vissa trafikbrott;2013;Aug;4;69;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Aug;0;0;
Ockelbo kommun;Vapenbrott;2013;Aug;0;0;
Olofström kommun;Totalt antal brott;2013;Aug;68;527;
Olofström kommun;Våldsbrott ;2013;Aug;2;16;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;15;116;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Olofström kommun;Stöldbrott;2013;Aug;27;209;
Olofström kommun;Bilbrott;2013;Aug;8;62;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;8;62;
Olofström kommun;Vissa trafikbrott;2013;Aug;4;31;
Olofström kommun;Alkohol- och narkotikabrott;2013;Aug;1;8;
Olofström kommun;Vapenbrott;2013;Aug;0;0;
Orsa kommun;Totalt antal brott;2013;Aug;43;628;
Orsa kommun;Våldsbrott ;2013;Aug;3;44;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;5;73;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Orsa kommun;Stöldbrott;2013;Aug;21;307;
Orsa kommun;Bilbrott;2013;Aug;5;73;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;5;73;
Orsa kommun;Vissa trafikbrott;2013;Aug;1;15;
Orsa kommun;Alkohol- och narkotikabrott;2013;Aug;0;0;
Orsa kommun;Vapenbrott;2013;Aug;1;15;
Orust kommun;Totalt antal brott;2013;Aug;94;624;
Orust kommun;Våldsbrott ;2013;Aug;5;33;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;14;93;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;13;
