Region;Brott;År;Period;Antal;/100 000 inv
Svalöv kommun;Totalt antal brott;2013;Okt;118;887;
Svalöv kommun;Våldsbrott ;2013;Okt;9;68;
Svalöv kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;20;150;
Svalöv kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Svalöv kommun;Stöldbrott;2013;Okt;35;263;
Svalöv kommun;Bilbrott;2013;Okt;11;83;
Svalöv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;23;173;
Svalöv kommun;Vissa trafikbrott;2013;Okt;1;8;
Svalöv kommun;Alkohol- och narkotikabrott;2013;Okt;9;68;
Svalöv kommun;Vapenbrott;2013;Okt;2;15;
Svedala kommun;Totalt antal brott;2013;Okt;124;619;
Svedala kommun;Våldsbrott ;2013;Okt;4;20;
Svedala kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;13;65;
Svedala kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;10;
Svedala kommun;Stöldbrott;2013;Okt;60;300;
Svedala kommun;Bilbrott;2013;Okt;18;90;
Svedala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;20;100;
Svedala kommun;Vissa trafikbrott;2013;Okt;7;35;
Svedala kommun;Alkohol- och narkotikabrott;2013;Okt;3;15;
Svedala kommun;Vapenbrott;2013;Okt;0;0;
Svenljunga kommun;Totalt antal brott;2013;Okt;111;1081;
Svenljunga kommun;Våldsbrott ;2013;Okt;4;39;
Svenljunga kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;19;185;
Svenljunga kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Svenljunga kommun;Stöldbrott;2013;Okt;44;428;
Svenljunga kommun;Bilbrott;2013;Okt;8;78;
Svenljunga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;10;97;
Svenljunga kommun;Vissa trafikbrott;2013;Okt;14;136;
Svenljunga kommun;Alkohol- och narkotikabrott;2013;Okt;17;166;
Svenljunga kommun;Vapenbrott;2013;Okt;2;19;
Säffle kommun;Totalt antal brott;2013;Okt;154;1007;
Säffle kommun;Våldsbrott ;2013;Okt;10;65;
Säffle kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;15;98;
Säffle kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;13;
Säffle kommun;Stöldbrott;2013;Okt;58;379;
Säffle kommun;Bilbrott;2013;Okt;15;98;
Säffle kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;9;59;
Säffle kommun;Vissa trafikbrott;2013;Okt;7;46;
Säffle kommun;Alkohol- och narkotikabrott;2013;Okt;41;268;
Säffle kommun;Vapenbrott;2013;Okt;1;7;
Säter kommun;Totalt antal brott;2013;Okt;48;442;
Säter kommun;Våldsbrott ;2013;Okt;5;46;
Säter kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;9;83;
Säter kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Säter kommun;Stöldbrott;2013;Okt;15;138;
Säter kommun;Bilbrott;2013;Okt;3;28;
Säter kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;74;
Säter kommun;Vissa trafikbrott;2013;Okt;3;28;
Säter kommun;Alkohol- och narkotikabrott;2013;Okt;1;9;
Säter kommun;Vapenbrott;2013;Okt;1;9;
Sävsjö kommun;Totalt antal brott;2013;Okt;68;623;
Sävsjö kommun;Våldsbrott ;2013;Okt;14;128;
Sävsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;11;101;
Sävsjö kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;18;
Sävsjö kommun;Stöldbrott;2013;Okt;22;202;
Sävsjö kommun;Bilbrott;2013;Okt;4;37;
Sävsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;7;64;
Sävsjö kommun;Vissa trafikbrott;2013;Okt;8;73;
Sävsjö kommun;Alkohol- och narkotikabrott;2013;Okt;5;46;
Sävsjö kommun;Vapenbrott;2013;Okt;0;0;
Söderhamn kommun;Totalt antal brott;2013;Okt;278;1097;
Söderhamn kommun;Våldsbrott ;2013;Okt;32;126;
Söderhamn kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;49;193;
Söderhamn kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;4;
Söderhamn kommun;Stöldbrott;2013;Okt;112;442;
Söderhamn kommun;Bilbrott;2013;Okt;28;111;
Söderhamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;22;87;
Söderhamn kommun;Vissa trafikbrott;2013;Okt;22;87;
Söderhamn kommun;Alkohol- och narkotikabrott;2013;Okt;29;114;
Söderhamn kommun;Vapenbrott;2013;Okt;3;12;
Söderköping kommun;Totalt antal brott;2013;Okt;76;536;
Söderköping kommun;Våldsbrott ;2013;Okt;5;35;
Söderköping kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;14;99;
Söderköping kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;7;
Söderköping kommun;Stöldbrott;2013;Okt;24;169;
Söderköping kommun;Bilbrott;2013;Okt;6;42;
Söderköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;4;28;
Söderköping kommun;Vissa trafikbrott;2013;Okt;9;64;
Söderköping kommun;Alkohol- och narkotikabrott;2013;Okt;8;56;
Söderköping kommun;Vapenbrott;2013;Okt;2;14;
Södertälje kommun;Totalt antal brott;2013;Okt;1554;1721;
Södertälje kommun;Våldsbrott ;2013;Okt;93;103;
Södertälje kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;149;165;
Södertälje kommun;Vårdslöshet- och vållandebrott;2013;Okt;8;9;
Södertälje kommun;Stöldbrott;2013;Okt;408;452;
Södertälje kommun;Bilbrott;2013;Okt;109;121;
Södertälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;452;501;
Södertälje kommun;Vissa trafikbrott;2013;Okt;66;73;
Södertälje kommun;Alkohol- och narkotikabrott;2013;Okt;161;178;
Södertälje kommun;Vapenbrott;2013;Okt;10;11;
Sölvesborg kommun;Totalt antal brott;2013;Okt;130;774;
Sölvesborg kommun;Våldsbrott ;2013;Okt;6;36;
Sölvesborg kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;25;149;
Sölvesborg kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Sölvesborg kommun;Stöldbrott;2013;Okt;66;393;
Sölvesborg kommun;Bilbrott;2013;Okt;10;60;
Sölvesborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;11;65;
Sölvesborg kommun;Vissa trafikbrott;2013;Okt;3;18;
Sölvesborg kommun;Alkohol- och narkotikabrott;2013;Okt;7;42;
Sölvesborg kommun;Vapenbrott;2013;Okt;1;6;
Tanum kommun;Totalt antal brott;2013;Okt;93;757;
Tanum kommun;Våldsbrott ;2013;Okt;8;65;
Tanum kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;10;81;
Tanum kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;8;
Tanum kommun;Stöldbrott;2013;Okt;50;407;
Tanum kommun;Bilbrott;2013;Okt;6;49;
Tanum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;1;8;
Tanum kommun;Vissa trafikbrott;2013;Okt;3;24;
Tanum kommun;Alkohol- och narkotikabrott;2013;Okt;6;49;
Tanum kommun;Vapenbrott;2013;Okt;0;0;
Tibro kommun;Totalt antal brott;2013;Okt;100;933;
Tibro kommun;Våldsbrott ;2013;Okt;7;65;
Tibro kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;14;131;
Tibro kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Tibro kommun;Stöldbrott;2013;Okt;46;429;
Tibro kommun;Bilbrott;2013;Okt;3;28;
Tibro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;7;65;
Tibro kommun;Vissa trafikbrott;2013;Okt;8;75;
Tibro kommun;Alkohol- och narkotikabrott;2013;Okt;9;84;
Tibro kommun;Vapenbrott;2013;Okt;1;9;
Tidaholm kommun;Totalt antal brott;2013;Okt;120;955;
Tidaholm kommun;Våldsbrott ;2013;Okt;13;103;
Tidaholm kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;17;135;
Tidaholm kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;8;
Tidaholm kommun;Stöldbrott;2013;Okt;63;502;
Tidaholm kommun;Bilbrott;2013;Okt;12;96;
Tidaholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;15;119;
Tidaholm kommun;Vissa trafikbrott;2013;Okt;3;24;
Tidaholm kommun;Alkohol- och narkotikabrott;2013;Okt;2;16;
Tidaholm kommun;Vapenbrott;2013;Okt;0;0;
Tierp kommun;Totalt antal brott;2013;Okt;138;685;
Tierp kommun;Våldsbrott ;2013;Okt;14;69;
Tierp kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;19;94;
Tierp kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;5;
Tierp kommun;Stöldbrott;2013;Okt;39;194;
Tierp kommun;Bilbrott;2013;Okt;6;30;
Tierp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;40;
Tierp kommun;Vissa trafikbrott;2013;Okt;20;99;
Tierp kommun;Alkohol- och narkotikabrott;2013;Okt;29;144;
Tierp kommun;Vapenbrott;2013;Okt;1;5;
Timrå kommun;Totalt antal brott;2013;Okt;138;765;
Timrå kommun;Våldsbrott ;2013;Okt;10;55;
Timrå kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;16;89;
Timrå kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;6;
Timrå kommun;Stöldbrott;2013;Okt;62;344;
Timrå kommun;Bilbrott;2013;Okt;16;89;
Timrå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;44;
Timrå kommun;Vissa trafikbrott;2013;Okt;14;78;
Timrå kommun;Alkohol- och narkotikabrott;2013;Okt;17;94;
Timrå kommun;Vapenbrott;2013;Okt;1;6;
Tingsryd kommun;Totalt antal brott;2013;Okt;107;881;
Tingsryd kommun;Våldsbrott ;2013;Okt;2;16;
Tingsryd kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;15;123;
Tingsryd kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Tingsryd kommun;Stöldbrott;2013;Okt;56;461;
Tingsryd kommun;Bilbrott;2013;Okt;11;91;
Tingsryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;13;107;
Tingsryd kommun;Vissa trafikbrott;2013;Okt;9;74;
Tingsryd kommun;Alkohol- och narkotikabrott;2013;Okt;4;33;
Tingsryd kommun;Vapenbrott;2013;Okt;2;16;
Tjörn kommun;Totalt antal brott;2013;Okt;69;460;
Tjörn kommun;Våldsbrott ;2013;Okt;3;20;
Tjörn kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;5;33;
Tjörn kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;7;
Tjörn kommun;Stöldbrott;2013;Okt;26;173;
Tjörn kommun;Bilbrott;2013;Okt;4;27;
Tjörn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;10;67;
Tjörn kommun;Vissa trafikbrott;2013;Okt;1;7;
Tjörn kommun;Alkohol- och narkotikabrott;2013;Okt;6;40;
Tjörn kommun;Vapenbrott;2013;Okt;0;0;
Tomelilla kommun;Totalt antal brott;2013;Okt;114;883;
Tomelilla kommun;Våldsbrott ;2013;Okt;7;54;
Tomelilla kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;12;93;
Tomelilla kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;15;
Tomelilla kommun;Stöldbrott;2013;Okt;52;403;
Tomelilla kommun;Bilbrott;2013;Okt;14;108;
Tomelilla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;20;155;
Tomelilla kommun;Vissa trafikbrott;2013;Okt;2;15;
Tomelilla kommun;Alkohol- och narkotikabrott;2013;Okt;3;23;
Tomelilla kommun;Vapenbrott;2013;Okt;1;8;
Torsby kommun;Totalt antal brott;2013;Okt;98;809;
Torsby kommun;Våldsbrott ;2013;Okt;5;41;
Torsby kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;7;58;
Torsby kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;8;
Torsby kommun;Stöldbrott;2013;Okt;15;124;
Torsby kommun;Bilbrott;2013;Okt;4;33;
Torsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;6;50;
Torsby kommun;Vissa trafikbrott;2013;Okt;12;99;
Torsby kommun;Alkohol- och narkotikabrott;2013;Okt;12;99;
Torsby kommun;Vapenbrott;2013;Okt;0;0;
Torsås kommun;Totalt antal brott;2013;Okt;46;670;
Torsås kommun;Våldsbrott ;2013;Okt;1;15;
Torsås kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;5;73;
Torsås kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;15;
Torsås kommun;Stöldbrott;2013;Okt;23;335;
Torsås kommun;Bilbrott;2013;Okt;7;102;
Torsås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;2;29;
Torsås kommun;Vissa trafikbrott;2013;Okt;6;87;
Torsås kommun;Alkohol- och narkotikabrott;2013;Okt;0;0;
Torsås kommun;Vapenbrott;2013;Okt;2;29;
Tranemo kommun;Totalt antal brott;2013;Okt;73;632;
Tranemo kommun;Våldsbrott ;2013;Okt;1;9;
Tranemo kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;11;95;
Tranemo kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Tranemo kommun;Stöldbrott;2013;Okt;16;139;
Tranemo kommun;Bilbrott;2013;Okt;4;35;
Tranemo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;69;
Tranemo kommun;Vissa trafikbrott;2013;Okt;15;130;
Tranemo kommun;Alkohol- och narkotikabrott;2013;Okt;22;190;
Tranemo kommun;Vapenbrott;2013;Okt;4;35;
Tranås kommun;Totalt antal brott;2013;Okt;149;820;
Tranås kommun;Våldsbrott ;2013;Okt;11;61;
Tranås kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;17;94;
Tranås kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;6;
Tranås kommun;Stöldbrott;2013;Okt;67;369;
Tranås kommun;Bilbrott;2013;Okt;12;66;
Tranås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;12;66;
Tranås kommun;Vissa trafikbrott;2013;Okt;8;44;
Tranås kommun;Alkohol- och narkotikabrott;2013;Okt;27;149;
Tranås kommun;Vapenbrott;2013;Okt;2;11;
Trelleborg kommun;Totalt antal brott;2013;Okt;467;1093;
Trelleborg kommun;Våldsbrott ;2013;Okt;45;105;
Trelleborg kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;58;136;
Trelleborg kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;2;
Trelleborg kommun;Stöldbrott;2013;Okt;179;419;
Trelleborg kommun;Bilbrott;2013;Okt;39;91;
Trelleborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;62;145;
Trelleborg kommun;Vissa trafikbrott;2013;Okt;29;68;
Trelleborg kommun;Alkohol- och narkotikabrott;2013;Okt;48;112;
Trelleborg kommun;Vapenbrott;2013;Okt;7;16;
Trollhättan kommun;Totalt antal brott;2013;Okt;639;1138;
Trollhättan kommun;Våldsbrott ;2013;Okt;62;110;
Trollhättan kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;77;137;
Trollhättan kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;4;
Trollhättan kommun;Stöldbrott;2013;Okt;275;490;
Trollhättan kommun;Bilbrott;2013;Okt;71;126;
Trollhättan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;52;93;
Trollhättan kommun;Vissa trafikbrott;2013;Okt;39;69;
Trollhättan kommun;Alkohol- och narkotikabrott;2013;Okt;66;118;
Trollhättan kommun;Vapenbrott;2013;Okt;10;18;
Trosa kommun;Totalt antal brott;2013;Okt;92;793;
Trosa kommun;Våldsbrott ;2013;Okt;17;146;
Trosa kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;12;103;
Trosa kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Trosa kommun;Stöldbrott;2013;Okt;38;327;
Trosa kommun;Bilbrott;2013;Okt;8;69;
Trosa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;5;43;
Trosa kommun;Vissa trafikbrott;2013;Okt;4;34;
Trosa kommun;Alkohol- och narkotikabrott;2013;Okt;10;86;
Trosa kommun;Vapenbrott;2013;Okt;0;0;
Tyresö kommun;Totalt antal brott;2013;Okt;468;1063;
Tyresö kommun;Våldsbrott ;2013;Okt;33;75;
Tyresö kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;39;89;
Tyresö kommun;Vårdslöshet- och vållandebrott;2013;Okt;3;7;
Tyresö kommun;Stöldbrott;2013;Okt;151;343;
Tyresö kommun;Bilbrott;2013;Okt;46;104;
Tyresö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;63;143;
Tyresö kommun;Vissa trafikbrott;2013;Okt;37;84;
Tyresö kommun;Alkohol- och narkotikabrott;2013;Okt;108;245;
Tyresö kommun;Vapenbrott;2013;Okt;6;14;
Täby kommun;Totalt antal brott;2013;Okt;913;1387;
Täby kommun;Våldsbrott ;2013;Okt;40;61;
Täby kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;62;94;
Täby kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;3;
Täby kommun;Stöldbrott;2013;Okt;242;368;
Täby kommun;Bilbrott;2013;Okt;39;59;
Täby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;441;670;
Täby kommun;Vissa trafikbrott;2013;Okt;25;38;
Täby kommun;Alkohol- och narkotikabrott;2013;Okt;42;64;
Täby kommun;Vapenbrott;2013;Okt;4;6;
Töreboda kommun;Totalt antal brott;2013;Okt;74;822;
Töreboda kommun;Våldsbrott ;2013;Okt;9;100;
Töreboda kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;10;111;
Töreboda kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Töreboda kommun;Stöldbrott;2013;Okt;25;278;
Töreboda kommun;Bilbrott;2013;Okt;9;100;
Töreboda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;10;111;
Töreboda kommun;Vissa trafikbrott;2013;Okt;8;89;
Töreboda kommun;Alkohol- och narkotikabrott;2013;Okt;8;89;
Töreboda kommun;Vapenbrott;2013;Okt;1;11;
Uddevalla kommun;Totalt antal brott;2013;Okt;545;1033;
Uddevalla kommun;Våldsbrott ;2013;Okt;48;91;
Uddevalla kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;65;123;
Uddevalla kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;2;
Uddevalla kommun;Stöldbrott;2013;Okt;231;438;
Uddevalla kommun;Bilbrott;2013;Okt;34;64;
Uddevalla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;40;76;
Uddevalla kommun;Vissa trafikbrott;2013;Okt;44;83;
Uddevalla kommun;Alkohol- och narkotikabrott;2013;Okt;65;123;
Uddevalla kommun;Vapenbrott;2013;Okt;6;11;
Ulricehamn kommun;Totalt antal brott;2013;Okt;192;831;
Ulricehamn kommun;Våldsbrott ;2013;Okt;15;65;
Ulricehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;25;108;
Ulricehamn kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;4;
Ulricehamn kommun;Stöldbrott;2013;Okt;72;312;
Ulricehamn kommun;Bilbrott;2013;Okt;11;48;
Ulricehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;16;69;
Ulricehamn kommun;Vissa trafikbrott;2013;Okt;19;82;
Ulricehamn kommun;Alkohol- och narkotikabrott;2013;Okt;25;108;
Ulricehamn kommun;Vapenbrott;2013;Okt;3;13;
Umeå kommun;Totalt antal brott;2013;Okt;912;774;
Umeå kommun;Våldsbrott ;2013;Okt;74;63;
Umeå kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;134;114;
Umeå kommun;Vårdslöshet- och vållandebrott;2013;Okt;7;6;
Umeå kommun;Stöldbrott;2013;Okt;317;269;
Umeå kommun;Bilbrott;2013;Okt;39;33;
Umeå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;57;48;
Umeå kommun;Vissa trafikbrott;2013;Okt;51;43;
Umeå kommun;Alkohol- och narkotikabrott;2013;Okt;190;161;
Umeå kommun;Vapenbrott;2013;Okt;12;10;
Upplands Väsby kommun;Totalt antal brott;2013;Okt;494;1202;
Upplands Väsby kommun;Våldsbrott ;2013;Okt;56;136;
Upplands Väsby kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;82;200;
Upplands Väsby kommun;Vårdslöshet- och vållandebrott;2013;Okt;6;15;
Upplands Väsby kommun;Stöldbrott;2013;Okt;162;394;
Upplands Väsby kommun;Bilbrott;2013;Okt;50;122;
Upplands Väsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;96;234;
Upplands Väsby kommun;Vissa trafikbrott;2013;Okt;11;27;
Upplands Väsby kommun;Alkohol- och narkotikabrott;2013;Okt;18;44;
Upplands Väsby kommun;Vapenbrott;2013;Okt;3;7;
Upplands-Bro kommun;Totalt antal brott;2013;Okt;302;1231;
Upplands-Bro kommun;Våldsbrott ;2013;Okt;25;102;
Upplands-Bro kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;27;110;
Upplands-Bro kommun;Vårdslöshet- och vållandebrott;2013;Okt;4;16;
Upplands-Bro kommun;Stöldbrott;2013;Okt;75;306;
Upplands-Bro kommun;Bilbrott;2013;Okt;15;61;
Upplands-Bro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;157;640;
Upplands-Bro kommun;Vissa trafikbrott;2013;Okt;3;12;
Upplands-Bro kommun;Alkohol- och narkotikabrott;2013;Okt;1;4;
Upplands-Bro kommun;Vapenbrott;2013;Okt;0;0;
Uppsala kommun;Totalt antal brott;2013;Okt;2072;1016;
Uppsala kommun;Våldsbrott ;2013;Okt;158;77;
Uppsala kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;177;87;
Uppsala kommun;Vårdslöshet- och vållandebrott;2013;Okt;11;5;
Uppsala kommun;Stöldbrott;2013;Okt;844;414;
Uppsala kommun;Bilbrott;2013;Okt;115;56;
Uppsala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;226;111;
Uppsala kommun;Vissa trafikbrott;2013;Okt;162;79;
Uppsala kommun;Alkohol- och narkotikabrott;2013;Okt;339;166;
Uppsala kommun;Vapenbrott;2013;Okt;20;10;
Uppvidinge kommun;Totalt antal brott;2013;Okt;49;528;
Uppvidinge kommun;Våldsbrott ;2013;Okt;2;22;
Uppvidinge kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;1;11;
Uppvidinge kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Uppvidinge kommun;Stöldbrott;2013;Okt;29;312;
Uppvidinge kommun;Bilbrott;2013;Okt;7;75;
Uppvidinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;5;54;
Uppvidinge kommun;Vissa trafikbrott;2013;Okt;4;43;
Uppvidinge kommun;Alkohol- och narkotikabrott;2013;Okt;4;43;
Uppvidinge kommun;Vapenbrott;2013;Okt;0;0;
Vadstena kommun;Totalt antal brott;2013;Okt;33;448;
Vadstena kommun;Våldsbrott ;2013;Okt;1;14;
Vadstena kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;2;27;
Vadstena kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;14;
Vadstena kommun;Stöldbrott;2013;Okt;17;231;
Vadstena kommun;Bilbrott;2013;Okt;1;14;
Vadstena kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;4;54;
Vadstena kommun;Vissa trafikbrott;2013;Okt;3;41;
Vadstena kommun;Alkohol- och narkotikabrott;2013;Okt;3;41;
Vadstena kommun;Vapenbrott;2013;Okt;0;0;
Vaggeryd kommun;Totalt antal brott;2013;Okt;93;706;
Vaggeryd kommun;Våldsbrott ;2013;Okt;4;30;
Vaggeryd kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;14;106;
Vaggeryd kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Vaggeryd kommun;Stöldbrott;2013;Okt;36;273;
Vaggeryd kommun;Bilbrott;2013;Okt;7;53;
Vaggeryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;5;38;
Vaggeryd kommun;Vissa trafikbrott;2013;Okt;19;144;
Vaggeryd kommun;Alkohol- och narkotikabrott;2013;Okt;10;76;
Vaggeryd kommun;Vapenbrott;2013;Okt;1;8;
Valdemarsvik kommun;Totalt antal brott;2013;Okt;47;619;
Valdemarsvik kommun;Våldsbrott ;2013;Okt;6;79;
Valdemarsvik kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;6;79;
Valdemarsvik kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Valdemarsvik kommun;Stöldbrott;2013;Okt;9;119;
Valdemarsvik kommun;Bilbrott;2013;Okt;2;26;
Valdemarsvik kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;3;40;
Valdemarsvik kommun;Vissa trafikbrott;2013;Okt;7;92;
Valdemarsvik kommun;Alkohol- och narkotikabrott;2013;Okt;12;158;
Valdemarsvik kommun;Vapenbrott;2013;Okt;0;0;
Vallentuna kommun;Totalt antal brott;2013;Okt;208;662;
Vallentuna kommun;Våldsbrott ;2013;Okt;19;60;
Vallentuna kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;29;92;
Vallentuna kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;3;
Vallentuna kommun;Stöldbrott;2013;Okt;62;197;
Vallentuna kommun;Bilbrott;2013;Okt;14;45;
Vallentuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;54;172;
Vallentuna kommun;Vissa trafikbrott;2013;Okt;19;60;
Vallentuna kommun;Alkohol- och narkotikabrott;2013;Okt;21;67;
Vallentuna kommun;Vapenbrott;2013;Okt;1;3;
Vansbro kommun;Totalt antal brott;2013;Okt;50;740;
Vansbro kommun;Våldsbrott ;2013;Okt;3;44;
Vansbro kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;2;30;
Vansbro kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Vansbro kommun;Stöldbrott;2013;Okt;20;296;
Vansbro kommun;Bilbrott;2013;Okt;1;15;
Vansbro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;5;74;
Vansbro kommun;Vissa trafikbrott;2013;Okt;5;74;
Vansbro kommun;Alkohol- och narkotikabrott;2013;Okt;10;148;
Vansbro kommun;Vapenbrott;2013;Okt;2;30;
Vara kommun;Totalt antal brott;2013;Okt;82;526;
Vara kommun;Våldsbrott ;2013;Okt;11;71;
Vara kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;9;58;
Vara kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;13;
Vara kommun;Stöldbrott;2013;Okt;32;205;
Vara kommun;Bilbrott;2013;Okt;6;39;
Vara kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;12;77;
Vara kommun;Vissa trafikbrott;2013;Okt;5;32;
Vara kommun;Alkohol- och narkotikabrott;2013;Okt;4;26;
Vara kommun;Vapenbrott;2013;Okt;0;0;
Varberg kommun;Totalt antal brott;2013;Okt;470;789;
Varberg kommun;Våldsbrott ;2013;Okt;23;39;
Varberg kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;64;107;
Varberg kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;3;
Varberg kommun;Stöldbrott;2013;Okt;240;403;
