Region;Brott;År;Period;Antal;/100 000 inv
Mönsterås kommun;Bilbrott;2016 prel.;Apr;8;61;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;11;84;
Mönsterås kommun;Vissa trafikbrott;2016 prel.;Apr;6;46;
Mönsterås kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;10;76;
Mönsterås kommun;Vapenbrott;2016 prel.;Apr;1;8;
Mörbylånga kommun;Totalt antal brott;2016 prel.;Apr;54;368;
Mörbylånga kommun;Våldsbrott ;2016 prel.;Apr;5;34;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;12;82;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;14;
Mörbylånga kommun;Stöldbrott;2016 prel.;Apr;14;95;
Mörbylånga kommun;Bilbrott;2016 prel.;Apr;3;20;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;8;55;
Mörbylånga kommun;Vissa trafikbrott;2016 prel.;Apr;5;34;
Mörbylånga kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;1;7;
Mörbylånga kommun;Vapenbrott;2016 prel.;Apr;0;0;
Nacka kommun;Totalt antal brott;2016 prel.;Apr;835;852;
Nacka kommun;Våldsbrott ;2016 prel.;Apr;48;49;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;99;101;
Nacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;5;5;
Nacka kommun;Stöldbrott;2016 prel.;Apr;321;328;
Nacka kommun;Bilbrott;2016 prel.;Apr;93;95;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;109;111;
Nacka kommun;Vissa trafikbrott;2016 prel.;Apr;36;37;
Nacka kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;103;105;
Nacka kommun;Vapenbrott;2016 prel.;Apr;13;13;
Nora kommun;Totalt antal brott;2016 prel.;Apr;47;448;
Nora kommun;Våldsbrott ;2016 prel.;Apr;4;38;
Nora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;3;29;
Nora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;10;
Nora kommun;Stöldbrott;2016 prel.;Apr;12;114;
Nora kommun;Bilbrott;2016 prel.;Apr;2;19;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;9;86;
Nora kommun;Vissa trafikbrott;2016 prel.;Apr;3;29;
Nora kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;2;19;
Nora kommun;Vapenbrott;2016 prel.;Apr;1;10;
Norberg kommun;Totalt antal brott;2016 prel.;Apr;64;1103;
Norberg kommun;Våldsbrott ;2016 prel.;Apr;12;207;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;15;258;
Norberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;17;
Norberg kommun;Stöldbrott;2016 prel.;Apr;16;276;
Norberg kommun;Bilbrott;2016 prel.;Apr;3;52;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;7;121;
Norberg kommun;Vissa trafikbrott;2016 prel.;Apr;2;34;
Norberg kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;2;34;
Norberg kommun;Vapenbrott;2016 prel.;Apr;2;34;
Nordanstig kommun;Totalt antal brott;2016 prel.;Apr;41;432;
Nordanstig kommun;Våldsbrott ;2016 prel.;Apr;7;74;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;1;11;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;11;
Nordanstig kommun;Stöldbrott;2016 prel.;Apr;14;148;
Nordanstig kommun;Bilbrott;2016 prel.;Apr;4;42;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;4;42;
Nordanstig kommun;Vissa trafikbrott;2016 prel.;Apr;8;84;
Nordanstig kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;3;32;
Nordanstig kommun;Vapenbrott;2016 prel.;Apr;1;11;
Nordmaling kommun;Totalt antal brott;2016 prel.;Apr;51;722;
Nordmaling kommun;Våldsbrott ;2016 prel.;Apr;6;85;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;11;156;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;14;
Nordmaling kommun;Stöldbrott;2016 prel.;Apr;14;198;
Nordmaling kommun;Bilbrott;2016 prel.;Apr;1;14;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;28;
Nordmaling kommun;Vissa trafikbrott;2016 prel.;Apr;4;57;
Nordmaling kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;6;85;
Nordmaling kommun;Vapenbrott;2016 prel.;Apr;0;0;
Norrköping kommun;Totalt antal brott;2016 prel.;Apr;1353;987;
Norrköping kommun;Våldsbrott ;2016 prel.;Apr;125;91;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;143;104;
Norrköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;6;4;
Norrköping kommun;Stöldbrott;2016 prel.;Apr;516;377;
Norrköping kommun;Bilbrott;2016 prel.;Apr;110;80;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;129;94;
Norrköping kommun;Vissa trafikbrott;2016 prel.;Apr;88;64;
Norrköping kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;177;129;
Norrköping kommun;Vapenbrott;2016 prel.;Apr;19;14;
Norrtälje kommun;Totalt antal brott;2016 prel.;Apr;538;917;
Norrtälje kommun;Våldsbrott ;2016 prel.;Apr;42;72;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;78;133;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;7;12;
Norrtälje kommun;Stöldbrott;2016 prel.;Apr;189;322;
Norrtälje kommun;Bilbrott;2016 prel.;Apr;29;49;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;47;80;
Norrtälje kommun;Vissa trafikbrott;2016 prel.;Apr;44;75;
Norrtälje kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;66;112;
Norrtälje kommun;Vapenbrott;2016 prel.;Apr;4;7;
Norsjö kommun;Totalt antal brott;2016 prel.;Apr;20;479;
Norsjö kommun;Våldsbrott ;2016 prel.;Apr;1;24;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;3;72;
Norsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Norsjö kommun;Stöldbrott;2016 prel.;Apr;2;48;
Norsjö kommun;Bilbrott;2016 prel.;Apr;0;0;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;0;0;
Norsjö kommun;Vissa trafikbrott;2016 prel.;Apr;0;0;
Norsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;13;311;
Norsjö kommun;Vapenbrott;2016 prel.;Apr;0;0;
Nybro kommun;Totalt antal brott;2016 prel.;Apr;166;840;
Nybro kommun;Våldsbrott ;2016 prel.;Apr;8;40;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;20;101;
Nybro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;5;
Nybro kommun;Stöldbrott;2016 prel.;Apr;84;425;
Nybro kommun;Bilbrott;2016 prel.;Apr;18;91;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;18;91;
Nybro kommun;Vissa trafikbrott;2016 prel.;Apr;13;66;
Nybro kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;14;71;
Nybro kommun;Vapenbrott;2016 prel.;Apr;0;0;
Nykvarn kommun;Totalt antal brott;2016 prel.;Apr;53;520;
Nykvarn kommun;Våldsbrott ;2016 prel.;Apr;0;0;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;7;69;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Nykvarn kommun;Stöldbrott;2016 prel.;Apr;23;226;
Nykvarn kommun;Bilbrott;2016 prel.;Apr;5;49;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;9;88;
Nykvarn kommun;Vissa trafikbrott;2016 prel.;Apr;1;10;
Nykvarn kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;4;39;
Nykvarn kommun;Vapenbrott;2016 prel.;Apr;0;0;
Nyköping kommun;Totalt antal brott;2016 prel.;Apr;655;1207;
Nyköping kommun;Våldsbrott ;2016 prel.;Apr;62;114;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;61;112;
Nyköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;2;
Nyköping kommun;Stöldbrott;2016 prel.;Apr;223;411;
Nyköping kommun;Bilbrott;2016 prel.;Apr;28;52;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;70;129;
Nyköping kommun;Vissa trafikbrott;2016 prel.;Apr;59;109;
Nyköping kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;130;240;
Nyköping kommun;Vapenbrott;2016 prel.;Apr;11;20;
Nynäshamn kommun;Totalt antal brott;2016 prel.;Apr;231;840;
Nynäshamn kommun;Våldsbrott ;2016 prel.;Apr;33;120;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;37;135;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;11;
Nynäshamn kommun;Stöldbrott;2016 prel.;Apr;67;244;
Nynäshamn kommun;Bilbrott;2016 prel.;Apr;13;47;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;37;135;
Nynäshamn kommun;Vissa trafikbrott;2016 prel.;Apr;9;33;
Nynäshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;17;62;
Nynäshamn kommun;Vapenbrott;2016 prel.;Apr;1;4;
Nässjö kommun;Totalt antal brott;2016 prel.;Apr;282;926;
Nässjö kommun;Våldsbrott ;2016 prel.;Apr;68;223;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;31;102;
Nässjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;3;
Nässjö kommun;Stöldbrott;2016 prel.;Apr;90;296;
Nässjö kommun;Bilbrott;2016 prel.;Apr;22;72;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;25;82;
Nässjö kommun;Vissa trafikbrott;2016 prel.;Apr;14;46;
Nässjö kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;23;76;
Nässjö kommun;Vapenbrott;2016 prel.;Apr;6;20;
Ockelbo kommun;Totalt antal brott;2016 prel.;Apr;43;735;
Ockelbo kommun;Våldsbrott ;2016 prel.;Apr;3;51;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;1;17;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;51;
Ockelbo kommun;Stöldbrott;2016 prel.;Apr;18;308;
Ockelbo kommun;Bilbrott;2016 prel.;Apr;1;17;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;4;68;
Ockelbo kommun;Vissa trafikbrott;2016 prel.;Apr;5;85;
Ockelbo kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;2;34;
Ockelbo kommun;Vapenbrott;2016 prel.;Apr;0;0;
Olofström kommun;Totalt antal brott;2016 prel.;Apr;144;1093;
Olofström kommun;Våldsbrott ;2016 prel.;Apr;12;91;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;12;91;
Olofström kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;8;
Olofström kommun;Stöldbrott;2016 prel.;Apr;19;144;
Olofström kommun;Bilbrott;2016 prel.;Apr;6;46;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;16;121;
Olofström kommun;Vissa trafikbrott;2016 prel.;Apr;6;46;
Olofström kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;2;15;
Olofström kommun;Vapenbrott;2016 prel.;Apr;0;0;
Orsa kommun;Totalt antal brott;2016 prel.;Apr;54;800;
Orsa kommun;Våldsbrott ;2016 prel.;Apr;6;89;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;16;237;
Orsa kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;15;
Orsa kommun;Stöldbrott;2016 prel.;Apr;8;119;
Orsa kommun;Bilbrott;2016 prel.;Apr;0;0;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;3;44;
Orsa kommun;Vissa trafikbrott;2016 prel.;Apr;7;104;
Orsa kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;9;133;
Orsa kommun;Vapenbrott;2016 prel.;Apr;2;30;
Orust kommun;Totalt antal brott;2016 prel.;Apr;79;526;
Orust kommun;Våldsbrott ;2016 prel.;Apr;2;13;
Orust kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;11;73;
Orust kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;7;
Orust kommun;Stöldbrott;2016 prel.;Apr;21;140;
Orust kommun;Bilbrott;2016 prel.;Apr;9;60;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;10;67;
Orust kommun;Vissa trafikbrott;2016 prel.;Apr;19;127;
Orust kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;9;60;
Orust kommun;Vapenbrott;2016 prel.;Apr;1;7;
Osby kommun;Totalt antal brott;2016 prel.;Apr;75;579;
Osby kommun;Våldsbrott ;2016 prel.;Apr;6;46;
Osby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;6;46;
Osby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;15;
Osby kommun;Stöldbrott;2016 prel.;Apr;33;255;
Osby kommun;Bilbrott;2016 prel.;Apr;5;39;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;9;69;
Osby kommun;Vissa trafikbrott;2016 prel.;Apr;10;77;
Osby kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;1;8;
Osby kommun;Vapenbrott;2016 prel.;Apr;1;8;
Oskarshamn kommun;Totalt antal brott;2016 prel.;Apr;200;756;
Oskarshamn kommun;Våldsbrott ;2016 prel.;Apr;19;72;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;18;68;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;11;
Oskarshamn kommun;Stöldbrott;2016 prel.;Apr;43;163;
Oskarshamn kommun;Bilbrott;2016 prel.;Apr;12;45;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;12;45;
Oskarshamn kommun;Vissa trafikbrott;2016 prel.;Apr;22;83;
Oskarshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;15;57;
Oskarshamn kommun;Vapenbrott;2016 prel.;Apr;2;8;
Ovanåker kommun;Totalt antal brott;2016 prel.;Apr;61;532;
Ovanåker kommun;Våldsbrott ;2016 prel.;Apr;7;61;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;8;70;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;9;
Ovanåker kommun;Stöldbrott;2016 prel.;Apr;25;218;
Ovanåker kommun;Bilbrott;2016 prel.;Apr;5;44;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;17;
Ovanåker kommun;Vissa trafikbrott;2016 prel.;Apr;3;26;
Ovanåker kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;8;70;
Ovanåker kommun;Vapenbrott;2016 prel.;Apr;2;17;
Oxelösund kommun;Totalt antal brott;2016 prel.;Apr;90;769;
Oxelösund kommun;Våldsbrott ;2016 prel.;Apr;8;68;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;13;111;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;9;
Oxelösund kommun;Stöldbrott;2016 prel.;Apr;28;239;
Oxelösund kommun;Bilbrott;2016 prel.;Apr;3;26;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;8;68;
Oxelösund kommun;Vissa trafikbrott;2016 prel.;Apr;5;43;
Oxelösund kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;10;85;
Oxelösund kommun;Vapenbrott;2016 prel.;Apr;2;17;
Pajala kommun;Totalt antal brott;2016 prel.;Apr;20;323;
Pajala kommun;Våldsbrott ;2016 prel.;Apr;3;48;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;2;32;
Pajala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Pajala kommun;Stöldbrott;2016 prel.;Apr;3;48;
Pajala kommun;Bilbrott;2016 prel.;Apr;0;0;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;32;
Pajala kommun;Vissa trafikbrott;2016 prel.;Apr;4;65;
Pajala kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;4;65;
Pajala kommun;Vapenbrott;2016 prel.;Apr;0;0;
Partille kommun;Totalt antal brott;2016 prel.;Apr;381;1030;
Partille kommun;Våldsbrott ;2016 prel.;Apr;32;87;
Partille kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;42;114;
Partille kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Partille kommun;Stöldbrott;2016 prel.;Apr;194;525;
Partille kommun;Bilbrott;2016 prel.;Apr;83;224;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;41;111;
Partille kommun;Vissa trafikbrott;2016 prel.;Apr;27;73;
Partille kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;14;38;
Partille kommun;Vapenbrott;2016 prel.;Apr;5;14;
Perstorp kommun;Totalt antal brott;2016 prel.;Apr;90;1248;
Perstorp kommun;Våldsbrott ;2016 prel.;Apr;3;42;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;16;222;
Perstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;14;
Perstorp kommun;Stöldbrott;2016 prel.;Apr;39;541;
Perstorp kommun;Bilbrott;2016 prel.;Apr;6;83;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;6;83;
Perstorp kommun;Vissa trafikbrott;2016 prel.;Apr;5;69;
Perstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;9;125;
Perstorp kommun;Vapenbrott;2016 prel.;Apr;0;0;
Piteå kommun;Totalt antal brott;2016 prel.;Apr;226;544;
Piteå kommun;Våldsbrott ;2016 prel.;Apr;21;51;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;22;53;
Piteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;5;
Piteå kommun;Stöldbrott;2016 prel.;Apr;63;152;
Piteå kommun;Bilbrott;2016 prel.;Apr;11;26;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;26;63;
Piteå kommun;Vissa trafikbrott;2016 prel.;Apr;20;48;
Piteå kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;58;140;
Piteå kommun;Vapenbrott;2016 prel.;Apr;0;0;
Ragunda kommun;Totalt antal brott;2016 prel.;Apr;15;278;
Ragunda kommun;Våldsbrott ;2016 prel.;Apr;4;74;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;3;56;
Ragunda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Ragunda kommun;Stöldbrott;2016 prel.;Apr;4;74;
Ragunda kommun;Bilbrott;2016 prel.;Apr;2;37;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;37;
Ragunda kommun;Vissa trafikbrott;2016 prel.;Apr;0;0;
Ragunda kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;0;0;
Ragunda kommun;Vapenbrott;2016 prel.;Apr;0;0;
Robertsfors kommun;Totalt antal brott;2016 prel.;Apr;20;295;
Robertsfors kommun;Våldsbrott ;2016 prel.;Apr;0;0;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;1;15;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Robertsfors kommun;Stöldbrott;2016 prel.;Apr;7;103;
Robertsfors kommun;Bilbrott;2016 prel.;Apr;1;15;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;30;
Robertsfors kommun;Vissa trafikbrott;2016 prel.;Apr;2;30;
Robertsfors kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;1;15;
Robertsfors kommun;Vapenbrott;2016 prel.;Apr;0;0;
Ronneby kommun;Totalt antal brott;2016 prel.;Apr;250;871;
Ronneby kommun;Våldsbrott ;2016 prel.;Apr;17;59;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;37;129;
Ronneby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;10;
Ronneby kommun;Stöldbrott;2016 prel.;Apr;79;275;
Ronneby kommun;Bilbrott;2016 prel.;Apr;26;91;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;28;98;
Ronneby kommun;Vissa trafikbrott;2016 prel.;Apr;18;63;
Ronneby kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;18;63;
Ronneby kommun;Vapenbrott;2016 prel.;Apr;4;14;
Rättvik kommun;Totalt antal brott;2016 prel.;Apr;63;586;
Rättvik kommun;Våldsbrott ;2016 prel.;Apr;11;102;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;9;84;
Rättvik kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Rättvik kommun;Stöldbrott;2016 prel.;Apr;23;214;
Rättvik kommun;Bilbrott;2016 prel.;Apr;8;74;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;8;74;
Rättvik kommun;Vissa trafikbrott;2016 prel.;Apr;1;9;
Rättvik kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;1;9;
Rättvik kommun;Vapenbrott;2016 prel.;Apr;1;9;
Sala kommun;Totalt antal brott;2016 prel.;Apr;190;859;
Sala kommun;Våldsbrott ;2016 prel.;Apr;22;100;
Sala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;19;86;
Sala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Sala kommun;Stöldbrott;2016 prel.;Apr;54;244;
Sala kommun;Bilbrott;2016 prel.;Apr;16;72;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;14;63;
Sala kommun;Vissa trafikbrott;2016 prel.;Apr;18;81;
Sala kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;37;167;
Sala kommun;Vapenbrott;2016 prel.;Apr;2;9;
Salem kommun;Totalt antal brott;2016 prel.;Apr;120;731;
Salem kommun;Våldsbrott ;2016 prel.;Apr;11;67;
Salem kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;17;103;
Salem kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Salem kommun;Stöldbrott;2016 prel.;Apr;46;280;
Salem kommun;Bilbrott;2016 prel.;Apr;27;164;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;18;110;
Salem kommun;Vissa trafikbrott;2016 prel.;Apr;6;37;
Salem kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;6;37;
Salem kommun;Vapenbrott;2016 prel.;Apr;0;0;
Sandviken kommun;Totalt antal brott;2016 prel.;Apr;338;882;
Sandviken kommun;Våldsbrott ;2016 prel.;Apr;26;68;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;33;86;
Sandviken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;5;
Sandviken kommun;Stöldbrott;2016 prel.;Apr;144;376;
Sandviken kommun;Bilbrott;2016 prel.;Apr;39;102;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;26;68;
Sandviken kommun;Vissa trafikbrott;2016 prel.;Apr;37;97;
Sandviken kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;28;73;
Sandviken kommun;Vapenbrott;2016 prel.;Apr;3;8;
Sigtuna kommun;Totalt antal brott;2016 prel.;Apr;638;1425;
Sigtuna kommun;Våldsbrott ;2016 prel.;Apr;82;183;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;77;172;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;8;18;
Sigtuna kommun;Stöldbrott;2016 prel.;Apr;220;491;
Sigtuna kommun;Bilbrott;2016 prel.;Apr;55;123;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;52;116;
Sigtuna kommun;Vissa trafikbrott;2016 prel.;Apr;25;56;
Sigtuna kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;84;188;
Sigtuna kommun;Vapenbrott;2016 prel.;Apr;5;11;
Simrishamn kommun;Totalt antal brott;2016 prel.;Apr;124;650;
Simrishamn kommun;Våldsbrott ;2016 prel.;Apr;9;47;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;20;105;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;5;
Simrishamn kommun;Stöldbrott;2016 prel.;Apr;40;210;
Simrishamn kommun;Bilbrott;2016 prel.;Apr;6;31;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;15;79;
Simrishamn kommun;Vissa trafikbrott;2016 prel.;Apr;20;105;
Simrishamn kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;7;37;
Simrishamn kommun;Vapenbrott;2016 prel.;Apr;0;0;
Sjöbo kommun;Totalt antal brott;2016 prel.;Apr;135;729;
Sjöbo kommun;Våldsbrott ;2016 prel.;Apr;22;119;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;21;113;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Sjöbo kommun;Stöldbrott;2016 prel.;Apr;51;275;
Sjöbo kommun;Bilbrott;2016 prel.;Apr;12;65;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;12;65;
Sjöbo kommun;Vissa trafikbrott;2016 prel.;Apr;6;32;
Sjöbo kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;1;5;
Sjöbo kommun;Vapenbrott;2016 prel.;Apr;2;11;
Skara kommun;Totalt antal brott;2016 prel.;Apr;175;935;
Skara kommun;Våldsbrott ;2016 prel.;Apr;18;96;
Skara kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;18;96;
Skara kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;5;
Skara kommun;Stöldbrott;2016 prel.;Apr;66;353;
Skara kommun;Bilbrott;2016 prel.;Apr;9;48;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;11;59;
Skara kommun;Vissa trafikbrott;2016 prel.;Apr;16;86;
Skara kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;17;91;
