Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;190;126;
Linköping kommun;Vissa trafikbrott;2014;Maj;80;53;
Linköping kommun;Alkohol- och narkotikabrott;2014;Maj;133;88;
Linköping kommun;Vapenbrott;2014;Maj;11;7;
Ljungby kommun;Totalt antal brott;2014;Maj;222;810;
Ljungby kommun;Våldsbrott ;2014;Maj;14;51;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;23;84;
Ljungby kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;7;
Ljungby kommun;Stöldbrott;2014;Maj;120;438;
Ljungby kommun;Bilbrott;2014;Maj;18;66;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;13;47;
Ljungby kommun;Vissa trafikbrott;2014;Maj;15;55;
Ljungby kommun;Alkohol- och narkotikabrott;2014;Maj;20;73;
Ljungby kommun;Vapenbrott;2014;Maj;1;4;
Ljusdal kommun;Totalt antal brott;2014;Maj;145;766;
Ljusdal kommun;Våldsbrott ;2014;Maj;13;69;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;20;106;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;11;
Ljusdal kommun;Stöldbrott;2014;Maj;54;285;
Ljusdal kommun;Bilbrott;2014;Maj;14;74;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;22;116;
Ljusdal kommun;Vissa trafikbrott;2014;Maj;7;37;
Ljusdal kommun;Alkohol- och narkotikabrott;2014;Maj;22;116;
Ljusdal kommun;Vapenbrott;2014;Maj;0;0;
Ljusnarsberg kommun;Totalt antal brott;2014;Maj;46;940;
Ljusnarsberg kommun;Våldsbrott ;2014;Maj;2;41;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;11;225;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;20;
Ljusnarsberg kommun;Stöldbrott;2014;Maj;18;368;
Ljusnarsberg kommun;Bilbrott;2014;Maj;5;102;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;7;143;
Ljusnarsberg kommun;Vissa trafikbrott;2014;Maj;4;82;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2014;Maj;2;41;
Ljusnarsberg kommun;Vapenbrott;2014;Maj;1;20;
Lomma kommun;Totalt antal brott;2014;Maj;130;572;
Lomma kommun;Våldsbrott ;2014;Maj;6;26;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;12;53;
Lomma kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;4;
Lomma kommun;Stöldbrott;2014;Maj;60;264;
Lomma kommun;Bilbrott;2014;Maj;19;84;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;12;53;
Lomma kommun;Vissa trafikbrott;2014;Maj;17;75;
Lomma kommun;Alkohol- och narkotikabrott;2014;Maj;5;22;
Lomma kommun;Vapenbrott;2014;Maj;1;4;
Ludvika kommun;Totalt antal brott;2014;Maj;198;765;
Ludvika kommun;Våldsbrott ;2014;Maj;17;66;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;20;77;
Ludvika kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;8;
Ludvika kommun;Stöldbrott;2014;Maj;46;178;
Ludvika kommun;Bilbrott;2014;Maj;11;43;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;19;73;
Ludvika kommun;Vissa trafikbrott;2014;Maj;26;100;
Ludvika kommun;Alkohol- och narkotikabrott;2014;Maj;45;174;
Ludvika kommun;Vapenbrott;2014;Maj;7;27;
Luleå kommun;Totalt antal brott;2014;Maj;600;793;
Luleå kommun;Våldsbrott ;2014;Maj;49;65;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;65;86;
Luleå kommun;Vårdslöshet- och vållandebrott;2014;Maj;4;5;
Luleå kommun;Stöldbrott;2014;Maj;268;354;
Luleå kommun;Bilbrott;2014;Maj;47;62;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;48;63;
Luleå kommun;Vissa trafikbrott;2014;Maj;65;86;
Luleå kommun;Alkohol- och narkotikabrott;2014;Maj;55;73;
Luleå kommun;Vapenbrott;2014;Maj;5;7;
Lund kommun;Totalt antal brott;2014;Maj;1514;1315;
Lund kommun;Våldsbrott ;2014;Maj;102;89;
Lund kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;110;96;
Lund kommun;Vårdslöshet- och vållandebrott;2014;Maj;17;15;
Lund kommun;Stöldbrott;2014;Maj;807;701;
Lund kommun;Bilbrott;2014;Maj;96;83;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;114;99;
Lund kommun;Vissa trafikbrott;2014;Maj;56;49;
Lund kommun;Alkohol- och narkotikabrott;2014;Maj;148;129;
Lund kommun;Vapenbrott;2014;Maj;9;8;
Lycksele kommun;Totalt antal brott;2014;Maj;102;833;
Lycksele kommun;Våldsbrott ;2014;Maj;16;131;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;20;163;
Lycksele kommun;Vårdslöshet- och vållandebrott;2014;Maj;4;33;
Lycksele kommun;Stöldbrott;2014;Maj;27;221;
Lycksele kommun;Bilbrott;2014;Maj;7;57;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;4;33;
Lycksele kommun;Vissa trafikbrott;2014;Maj;6;49;
Lycksele kommun;Alkohol- och narkotikabrott;2014;Maj;21;172;
Lycksele kommun;Vapenbrott;2014;Maj;2;16;
Lysekil kommun;Totalt antal brott;2014;Maj;136;949;
Lysekil kommun;Våldsbrott ;2014;Maj;17;119;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;12;84;
Lysekil kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Lysekil kommun;Stöldbrott;2014;Maj;46;321;
Lysekil kommun;Bilbrott;2014;Maj;12;84;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;31;216;
Lysekil kommun;Vissa trafikbrott;2014;Maj;12;84;
Lysekil kommun;Alkohol- och narkotikabrott;2014;Maj;15;105;
Lysekil kommun;Vapenbrott;2014;Maj;1;7;
Malmö kommun;Totalt antal brott;2014;Maj;4764;1510;
Malmö kommun;Våldsbrott ;2014;Maj;469;149;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;553;175;
Malmö kommun;Vårdslöshet- och vållandebrott;2014;Maj;29;9;
Malmö kommun;Stöldbrott;2014;Maj;2129;675;
Malmö kommun;Bilbrott;2014;Maj;512;162;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;396;125;
Malmö kommun;Vissa trafikbrott;2014;Maj;315;100;
Malmö kommun;Alkohol- och narkotikabrott;2014;Maj;353;112;
Malmö kommun;Vapenbrott;2014;Maj;33;10;
Malung-Sälen kommun;Totalt antal brott;2014;Maj;87;869;
Malung-Sälen kommun;Våldsbrott ;2014;Maj;14;140;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;14;140;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Malung-Sälen kommun;Stöldbrott;2014;Maj;22;220;
Malung-Sälen kommun;Bilbrott;2014;Maj;5;50;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;7;70;
Malung-Sälen kommun;Vissa trafikbrott;2014;Maj;3;30;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2014;Maj;2;20;
Malung-Sälen kommun;Vapenbrott;2014;Maj;1;10;
Malå kommun;Totalt antal brott;2014;Maj;9;287;
Malå kommun;Våldsbrott ;2014;Maj;2;64;
Malå kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;2;64;
Malå kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;32;
Malå kommun;Stöldbrott;2014;Maj;2;64;
Malå kommun;Bilbrott;2014;Maj;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;0;0;
Malå kommun;Vissa trafikbrott;2014;Maj;1;32;
Malå kommun;Alkohol- och narkotikabrott;2014;Maj;0;0;
Malå kommun;Vapenbrott;2014;Maj;0;0;
Mariestad kommun;Totalt antal brott;2014;Maj;227;950;
Mariestad kommun;Våldsbrott ;2014;Maj;27;113;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;27;113;
Mariestad kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;8;
Mariestad kommun;Stöldbrott;2014;Maj;81;339;
Mariestad kommun;Bilbrott;2014;Maj;21;88;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;25;105;
Mariestad kommun;Vissa trafikbrott;2014;Maj;27;113;
Mariestad kommun;Alkohol- och narkotikabrott;2014;Maj;22;92;
Mariestad kommun;Vapenbrott;2014;Maj;1;4;
Mark kommun;Totalt antal brott;2014;Maj;248;733;
Mark kommun;Våldsbrott ;2014;Maj;15;44;
Mark kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;23;68;
Mark kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;3;
Mark kommun;Stöldbrott;2014;Maj;90;266;
Mark kommun;Bilbrott;2014;Maj;20;59;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;28;83;
Mark kommun;Vissa trafikbrott;2014;Maj;23;68;
Mark kommun;Alkohol- och narkotikabrott;2014;Maj;51;151;
Mark kommun;Vapenbrott;2014;Maj;1;3;
Markaryd kommun;Totalt antal brott;2014;Maj;96;1007;
Markaryd kommun;Våldsbrott ;2014;Maj;6;63;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;18;189;
Markaryd kommun;Vårdslöshet- och vållandebrott;2014;Maj;3;31;
Markaryd kommun;Stöldbrott;2014;Maj;41;430;
Markaryd kommun;Bilbrott;2014;Maj;10;105;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;6;63;
Markaryd kommun;Vissa trafikbrott;2014;Maj;11;115;
Markaryd kommun;Alkohol- och narkotikabrott;2014;Maj;10;105;
Markaryd kommun;Vapenbrott;2014;Maj;0;0;
Mellerud kommun;Totalt antal brott;2014;Maj;80;897;
Mellerud kommun;Våldsbrott ;2014;Maj;2;22;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;18;202;
Mellerud kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;11;
Mellerud kommun;Stöldbrott;2014;Maj;30;337;
Mellerud kommun;Bilbrott;2014;Maj;7;79;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;5;56;
Mellerud kommun;Vissa trafikbrott;2014;Maj;6;67;
Mellerud kommun;Alkohol- och narkotikabrott;2014;Maj;9;101;
Mellerud kommun;Vapenbrott;2014;Maj;1;11;
Mjölby kommun;Totalt antal brott;2014;Maj;241;914;
Mjölby kommun;Våldsbrott ;2014;Maj;17;64;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;23;87;
Mjölby kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;8;
Mjölby kommun;Stöldbrott;2014;Maj;91;345;
Mjölby kommun;Bilbrott;2014;Maj;25;95;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;21;80;
Mjölby kommun;Vissa trafikbrott;2014;Maj;20;76;
Mjölby kommun;Alkohol- och narkotikabrott;2014;Maj;19;72;
Mjölby kommun;Vapenbrott;2014;Maj;3;11;
Mora kommun;Totalt antal brott;2014;Maj;159;795;
Mora kommun;Våldsbrott ;2014;Maj;15;75;
Mora kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;13;65;
Mora kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;10;
Mora kommun;Stöldbrott;2014;Maj;75;375;
Mora kommun;Bilbrott;2014;Maj;10;50;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;13;65;
Mora kommun;Vissa trafikbrott;2014;Maj;13;65;
Mora kommun;Alkohol- och narkotikabrott;2014;Maj;15;75;
Mora kommun;Vapenbrott;2014;Maj;4;20;
Motala kommun;Totalt antal brott;2014;Maj;333;786;
Motala kommun;Våldsbrott ;2014;Maj;41;97;
Motala kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;59;139;
Motala kommun;Vårdslöshet- och vållandebrott;2014;Maj;3;7;
Motala kommun;Stöldbrott;2014;Maj;112;264;
Motala kommun;Bilbrott;2014;Maj;24;57;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;25;59;
Motala kommun;Vissa trafikbrott;2014;Maj;21;50;
Motala kommun;Alkohol- och narkotikabrott;2014;Maj;33;78;
Motala kommun;Vapenbrott;2014;Maj;1;2;
Mullsjö kommun;Totalt antal brott;2014;Maj;59;834;
Mullsjö kommun;Våldsbrott ;2014;Maj;3;42;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;6;85;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Mullsjö kommun;Stöldbrott;2014;Maj;11;155;
Mullsjö kommun;Bilbrott;2014;Maj;3;42;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;4;57;
Mullsjö kommun;Vissa trafikbrott;2014;Maj;3;42;
Mullsjö kommun;Alkohol- och narkotikabrott;2014;Maj;3;42;
Mullsjö kommun;Vapenbrott;2014;Maj;0;0;
Munkedal kommun;Totalt antal brott;2014;Maj;93;910;
Munkedal kommun;Våldsbrott ;2014;Maj;14;137;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;11;108;
Munkedal kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Munkedal kommun;Stöldbrott;2014;Maj;30;293;
Munkedal kommun;Bilbrott;2014;Maj;11;108;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;15;147;
Munkedal kommun;Vissa trafikbrott;2014;Maj;4;39;
Munkedal kommun;Alkohol- och narkotikabrott;2014;Maj;10;98;
Munkedal kommun;Vapenbrott;2014;Maj;2;20;
Munkfors kommun;Totalt antal brott;2014;Maj;23;629;
Munkfors kommun;Våldsbrott ;2014;Maj;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;0;0;
Munkfors kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Munkfors kommun;Stöldbrott;2014;Maj;16;438;
Munkfors kommun;Bilbrott;2014;Maj;2;55;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;2;55;
Munkfors kommun;Vissa trafikbrott;2014;Maj;3;82;
Munkfors kommun;Alkohol- och narkotikabrott;2014;Maj;1;27;
Munkfors kommun;Vapenbrott;2014;Maj;0;0;
Mölndal kommun;Totalt antal brott;2014;Maj;569;911;
Mölndal kommun;Våldsbrott ;2014;Maj;26;42;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;38;61;
Mölndal kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;3;
Mölndal kommun;Stöldbrott;2014;Maj;357;572;
Mölndal kommun;Bilbrott;2014;Maj;111;178;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;42;67;
Mölndal kommun;Vissa trafikbrott;2014;Maj;43;69;
Mölndal kommun;Alkohol- och narkotikabrott;2014;Maj;24;38;
Mölndal kommun;Vapenbrott;2014;Maj;1;2;
Mönsterås kommun;Totalt antal brott;2014;Maj;76;584;
Mönsterås kommun;Våldsbrott ;2014;Maj;4;31;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;15;115;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Mönsterås kommun;Stöldbrott;2014;Maj;20;154;
Mönsterås kommun;Bilbrott;2014;Maj;3;23;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;15;115;
Mönsterås kommun;Vissa trafikbrott;2014;Maj;7;54;
Mönsterås kommun;Alkohol- och narkotikabrott;2014;Maj;9;69;
Mönsterås kommun;Vapenbrott;2014;Maj;1;8;
Mörbylånga kommun;Totalt antal brott;2014;Maj;54;374;
Mörbylånga kommun;Våldsbrott ;2014;Maj;4;28;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;6;42;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;14;
Mörbylånga kommun;Stöldbrott;2014;Maj;24;166;
Mörbylånga kommun;Bilbrott;2014;Maj;2;14;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;6;42;
Mörbylånga kommun;Vissa trafikbrott;2014;Maj;0;0;
Mörbylånga kommun;Alkohol- och narkotikabrott;2014;Maj;5;35;
Mörbylånga kommun;Vapenbrott;2014;Maj;0;0;
Nacka kommun;Totalt antal brott;2014;Maj;888;932;
Nacka kommun;Våldsbrott ;2014;Maj;61;64;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;74;78;
Nacka kommun;Vårdslöshet- och vållandebrott;2014;Maj;7;7;
Nacka kommun;Stöldbrott;2014;Maj;422;443;
Nacka kommun;Bilbrott;2014;Maj;70;73;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;72;76;
Nacka kommun;Vissa trafikbrott;2014;Maj;49;51;
Nacka kommun;Alkohol- och narkotikabrott;2014;Maj;140;147;
Nacka kommun;Vapenbrott;2014;Maj;2;2;
Nora kommun;Totalt antal brott;2014;Maj;71;684;
Nora kommun;Våldsbrott ;2014;Maj;6;58;
Nora kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;8;77;
Nora kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;19;
Nora kommun;Stöldbrott;2014;Maj;34;328;
Nora kommun;Bilbrott;2014;Maj;4;39;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;6;58;
Nora kommun;Vissa trafikbrott;2014;Maj;5;48;
Nora kommun;Alkohol- och narkotikabrott;2014;Maj;5;48;
Nora kommun;Vapenbrott;2014;Maj;1;10;
Norberg kommun;Totalt antal brott;2014;Maj;57;1006;
Norberg kommun;Våldsbrott ;2014;Maj;6;106;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;10;177;
Norberg kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Norberg kommun;Stöldbrott;2014;Maj;24;424;
Norberg kommun;Bilbrott;2014;Maj;11;194;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;11;194;
Norberg kommun;Vissa trafikbrott;2014;Maj;3;53;
Norberg kommun;Alkohol- och narkotikabrott;2014;Maj;2;35;
Norberg kommun;Vapenbrott;2014;Maj;0;0;
Nordanstig kommun;Totalt antal brott;2014;Maj;47;495;
Nordanstig kommun;Våldsbrott ;2014;Maj;1;11;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;7;74;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;11;
Nordanstig kommun;Stöldbrott;2014;Maj;11;116;
Nordanstig kommun;Bilbrott;2014;Maj;2;21;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;7;74;
Nordanstig kommun;Vissa trafikbrott;2014;Maj;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2014;Maj;5;53;
Nordanstig kommun;Vapenbrott;2014;Maj;1;11;
Nordmaling kommun;Totalt antal brott;2014;Maj;24;341;
Nordmaling kommun;Våldsbrott ;2014;Maj;3;43;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;3;43;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Nordmaling kommun;Stöldbrott;2014;Maj;7;99;
Nordmaling kommun;Bilbrott;2014;Maj;2;28;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;3;43;
Nordmaling kommun;Vissa trafikbrott;2014;Maj;4;57;
Nordmaling kommun;Alkohol- och narkotikabrott;2014;Maj;0;0;
Nordmaling kommun;Vapenbrott;2014;Maj;0;0;
Norrköping kommun;Totalt antal brott;2014;Maj;1507;1120;
Norrköping kommun;Våldsbrott ;2014;Maj;141;105;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;179;133;
Norrköping kommun;Vårdslöshet- och vållandebrott;2014;Maj;12;9;
Norrköping kommun;Stöldbrott;2014;Maj;597;444;
Norrköping kommun;Bilbrott;2014;Maj;122;91;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;97;72;
Norrköping kommun;Vissa trafikbrott;2014;Maj;80;59;
Norrköping kommun;Alkohol- och narkotikabrott;2014;Maj;203;151;
Norrköping kommun;Vapenbrott;2014;Maj;24;18;
Norrtälje kommun;Totalt antal brott;2014;Maj;586;1024;
Norrtälje kommun;Våldsbrott ;2014;Maj;51;89;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;80;140;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2014;Maj;5;9;
Norrtälje kommun;Stöldbrott;2014;Maj;155;271;
Norrtälje kommun;Bilbrott;2014;Maj;32;56;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;42;73;
Norrtälje kommun;Vissa trafikbrott;2014;Maj;37;65;
Norrtälje kommun;Alkohol- och narkotikabrott;2014;Maj;88;154;
Norrtälje kommun;Vapenbrott;2014;Maj;11;19;
Norsjö kommun;Totalt antal brott;2014;Maj;17;407;
Norsjö kommun;Våldsbrott ;2014;Maj;3;72;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;0;0;
Norsjö kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;24;
Norsjö kommun;Stöldbrott;2014;Maj;9;215;
Norsjö kommun;Bilbrott;2014;Maj;1;24;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;2;48;
Norsjö kommun;Vissa trafikbrott;2014;Maj;0;0;
Norsjö kommun;Alkohol- och narkotikabrott;2014;Maj;0;0;
Norsjö kommun;Vapenbrott;2014;Maj;0;0;
Nybro kommun;Totalt antal brott;2014;Maj;125;638;
Nybro kommun;Våldsbrott ;2014;Maj;9;46;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;26;133;
Nybro kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;5;
Nybro kommun;Stöldbrott;2014;Maj;70;357;
Nybro kommun;Bilbrott;2014;Maj;10;51;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;9;46;
Nybro kommun;Vissa trafikbrott;2014;Maj;3;15;
Nybro kommun;Alkohol- och narkotikabrott;2014;Maj;3;15;
Nybro kommun;Vapenbrott;2014;Maj;1;5;
Nykvarn kommun;Totalt antal brott;2014;Maj;68;703;
Nykvarn kommun;Våldsbrott ;2014;Maj;2;21;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;4;41;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;10;
Nykvarn kommun;Stöldbrott;2014;Maj;27;279;
Nykvarn kommun;Bilbrott;2014;Maj;9;93;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;6;62;
Nykvarn kommun;Vissa trafikbrott;2014;Maj;7;72;
Nykvarn kommun;Alkohol- och narkotikabrott;2014;Maj;10;103;
Nykvarn kommun;Vapenbrott;2014;Maj;1;10;
Nyköping kommun;Totalt antal brott;2014;Maj;620;1164;
Nyköping kommun;Våldsbrott ;2014;Maj;44;83;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;94;176;
Nyköping kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;4;
Nyköping kommun;Stöldbrott;2014;Maj;229;430;
Nyköping kommun;Bilbrott;2014;Maj;28;53;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;91;171;
Nyköping kommun;Vissa trafikbrott;2014;Maj;30;56;
Nyköping kommun;Alkohol- och narkotikabrott;2014;Maj;62;116;
Nyköping kommun;Vapenbrott;2014;Maj;7;13;
Nynäshamn kommun;Totalt antal brott;2014;Maj;291;1081;
Nynäshamn kommun;Våldsbrott ;2014;Maj;29;108;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;52;193;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;7;
Nynäshamn kommun;Stöldbrott;2014;Maj;77;286;
Nynäshamn kommun;Bilbrott;2014;Maj;16;59;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;36;134;
Nynäshamn kommun;Vissa trafikbrott;2014;Maj;27;100;
Nynäshamn kommun;Alkohol- och narkotikabrott;2014;Maj;41;152;
Nynäshamn kommun;Vapenbrott;2014;Maj;3;11;
Nässjö kommun;Totalt antal brott;2014;Maj;402;1353;
Nässjö kommun;Våldsbrott ;2014;Maj;34;114;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;51;172;
Nässjö kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Nässjö kommun;Stöldbrott;2014;Maj;145;488;
Nässjö kommun;Bilbrott;2014;Maj;26;88;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;40;135;
Nässjö kommun;Vissa trafikbrott;2014;Maj;42;141;
Nässjö kommun;Alkohol- och narkotikabrott;2014;Maj;70;236;
Nässjö kommun;Vapenbrott;2014;Maj;2;7;
Ockelbo kommun;Totalt antal brott;2014;Maj;50;866;
Ockelbo kommun;Våldsbrott ;2014;Maj;7;121;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;4;69;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Ockelbo kommun;Stöldbrott;2014;Maj;9;156;
Ockelbo kommun;Bilbrott;2014;Maj;1;17;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;3;52;
Ockelbo kommun;Vissa trafikbrott;2014;Maj;5;87;
Ockelbo kommun;Alkohol- och narkotikabrott;2014;Maj;4;69;
Ockelbo kommun;Vapenbrott;2014;Maj;0;0;
Olofström kommun;Totalt antal brott;2014;Maj;94;725;
Olofström kommun;Våldsbrott ;2014;Maj;6;46;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;20;154;
Olofström kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Olofström kommun;Stöldbrott;2014;Maj;33;255;
Olofström kommun;Bilbrott;2014;Maj;3;23;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;9;69;
Olofström kommun;Vissa trafikbrott;2014;Maj;9;69;
Olofström kommun;Alkohol- och narkotikabrott;2014;Maj;14;108;
Olofström kommun;Vapenbrott;2014;Maj;0;0;
Orsa kommun;Totalt antal brott;2014;Maj;58;849;
Orsa kommun;Våldsbrott ;2014;Maj;7;102;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;10;146;
Orsa kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Orsa kommun;Stöldbrott;2014;Maj;21;307;
Orsa kommun;Bilbrott;2014;Maj;3;44;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;4;59;
Orsa kommun;Vissa trafikbrott;2014;Maj;5;73;
Orsa kommun;Alkohol- och narkotikabrott;2014;Maj;9;132;
Orsa kommun;Vapenbrott;2014;Maj;4;59;
Orust kommun;Totalt antal brott;2014;Maj;99;658;
Orust kommun;Våldsbrott ;2014;Maj;14;93;
Orust kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;17;113;
Orust kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;7;
